Date,Count
2013-09-24,106
2013-09-25,95
2013-09-26,126
2013-09-27,139
2013-09-28,106
2013-09-29,93
2013-09-30,116
2013-10-01,46
2013-10-02,114
2013-10-03,39
2013-10-04,83
2013-10-05,95
2013-10-06,83
2013-10-07,152
2013-10-08,137
2013-10-09,76
2013-10-10,250
2013-10-11,146
2013-10-12,117
2013-10-13,85
2013-10-14,89
2013-10-15,2
2013-10-18,280
2013-10-19,247
2013-10-20,130
2013-10-21,109
2013-10-22,115
2013-10-23,88
2013-10-24,48
2013-10-25,75
2013-10-26,116
2013-10-27,168
2013-10-28,81
2013-10-29,85
2013-10-30,136
2013-10-31,911
2013-11-01,164
2013-11-02,384
2013-11-03,290
2013-11-04,117
2013-11-05,46
2013-11-06,119
2013-11-07,135
2013-11-08,138
2013-11-09,117
2013-11-10,79
2013-11-11,73
2013-11-12,122
2013-11-13,75
2013-11-14,90
2013-11-15,83
2013-11-16,109
2013-11-17,108
2013-11-18,118
2013-11-19,215
2013-11-20,214
2013-11-22,204
2013-11-23,73
2013-11-24,1406
2013-11-25,101
2013-11-26,75
2013-11-27,68
2013-11-28,93
2013-11-29,72
2013-11-30,88
2013-12-01,86
2013-12-02,71
2013-12-03,65
2013-12-04,102
2013-12-05,130
2013-12-06,78
2013-12-07,118
2013-12-08,83
2013-12-09,96
2013-12-10,121
2013-12-11,172
2013-12-12,173
2013-12-13,141
2013-12-14,76
2013-12-15,101
2013-12-16,95
2013-12-17,142
2013-12-18,89
2013-12-19,87
2013-12-20,3
2013-12-22,8
2013-12-23,87
2013-12-24,77
2013-12-25,59
2013-12-26,99
2013-12-27,35
2014-01-03,59
2014-01-04,52
2014-01-05,58
2014-01-06,87
2014-01-07,68
2014-01-08,251
2014-01-09,228
2014-01-10,128
2014-01-11,208
2014-01-12,192
2014-01-13,1572
2014-01-14,244
2014-01-15,200
2014-01-16,272
2014-01-20,768
2014-01-21,316
2014-01-22,354
2014-01-23,322
2014-01-24,190
2014-01-25,50
2014-01-27,466
2014-01-28,476
2014-01-29,118
2014-01-30,132
2014-01-31,562
2014-02-01,256
2014-02-02,254
2014-02-03,198
2014-02-04,216
2014-02-05,507
2014-02-06,768
2014-02-07,480
2014-02-08,249
2014-02-10,162
2014-02-11,114
2014-02-12,200
2014-02-13,438
2014-02-14,140
2014-02-15,168
2014-02-16,308
2014-02-17,94
2014-02-19,10
2014-02-20,188
2014-02-21,720
2014-02-22,230
2014-02-23,200
2014-02-24,68
2014-03-03,162
2014-03-04,126
