Date,Count
2013-09-24,2
2013-09-25,16
2013-09-26,6
2013-09-27,7
2013-09-28,17
2013-09-29,10
2013-09-30,6
2013-10-01,7
2013-10-02,7
2013-10-03,5
2013-10-04,11
2013-10-05,29
2013-10-06,5
2013-10-07,12
2013-10-08,15
2013-10-09,22
2013-10-10,23
2013-10-11,11
2013-10-12,33
2013-10-13,13
2013-10-14,9
2013-10-15,1
2013-10-18,5
2013-10-19,7
2013-10-20,8
2013-10-21,13
2013-10-22,22
2013-10-23,5
2013-10-24,8
2013-10-25,16
2013-10-26,10
2013-10-27,14
2013-10-28,19
2013-10-29,17
2013-10-30,14
2013-10-31,6
2013-11-01,25
2013-11-02,24
2013-11-04,3
2013-11-05,5
2013-11-06,10
2013-11-07,26
2013-11-08,3
2013-11-09,27
2013-11-10,15
2013-11-11,7
2013-11-12,18
2013-11-13,7
2013-11-14,15
2013-11-15,12
2013-11-16,19
2013-11-17,9
2013-11-18,9
2013-11-19,14
2013-11-20,18
2013-11-22,4
2013-11-23,6
2013-11-24,4
2013-11-25,10
2013-11-26,12
2013-11-27,1
2013-11-28,2
2013-11-29,7
2013-11-30,9
2013-12-01,2
2013-12-02,11
2013-12-03,7
2013-12-04,26
2013-12-05,4
2013-12-06,9
2013-12-07,18
2013-12-08,6
2013-12-09,11
2013-12-10,9
2013-12-11,8
2013-12-12,29
2013-12-13,18
2013-12-14,19
2013-12-15,10
2013-12-16,8
2013-12-17,6
2013-12-18,15
2013-12-19,7
2013-12-23,11
2013-12-24,5
2013-12-25,4
2013-12-26,2
2014-01-03,5
2014-01-04,4
2014-01-05,1
2014-01-06,9
2014-01-07,3
2014-01-08,11
2014-01-09,22
2014-01-10,22
2014-01-11,24
2014-01-12,6
2014-01-13,30
2014-01-14,42
2014-01-15,24
2014-01-16,26
2014-01-20,16
2014-01-21,24
2014-01-22,56
2014-01-23,12
2014-01-24,24
2014-01-25,4
2014-01-27,20
2014-01-28,14
2014-01-29,18
2014-01-30,14
2014-01-31,16
2014-02-01,34
2014-02-02,36
2014-02-03,21
2014-02-04,18
2014-02-05,108
2014-02-06,54
2014-02-07,54
2014-02-08,15
2014-02-10,18
2014-02-11,6
