Date,Count
2013-09-24,2
2013-09-25,27
2013-09-26,10
2013-09-27,2
2013-09-28,15
2013-09-29,6
2013-09-30,19
2013-10-01,8
2013-10-02,19
2013-10-03,3
2013-10-04,12
2013-10-05,19
2013-10-06,17
2013-10-07,10
2013-10-08,12
2013-10-09,13
2013-10-10,22
2013-10-11,25
2013-10-12,29
2013-10-13,11
2013-10-14,4
2013-10-18,4
2013-10-19,12
2013-10-20,7
2013-10-21,18
2013-10-22,11
2013-10-23,38
2013-10-24,6
2013-10-25,21
2013-10-26,9
2013-10-27,18
2013-10-28,14
2013-10-29,18
2013-10-30,14
2013-10-31,10
2013-11-01,3
2013-11-02,29
2013-11-03,10
2013-11-04,11
2013-11-05,1
2013-11-06,8
2013-11-07,16
2013-11-08,13
2013-11-09,3
2013-11-10,8
2013-11-11,10
2013-11-12,15
2013-11-13,12
2013-11-14,29
2013-11-15,4
2013-11-16,21
2013-11-17,16
2013-11-18,6
2013-11-19,23
2013-11-20,16
2013-11-22,3
2013-11-23,7
2013-11-24,20
2013-11-25,8
2013-11-26,15
2013-11-27,9
2013-11-28,11
2013-11-29,9
2013-11-30,10
2013-12-01,31
2013-12-02,15
2013-12-03,10
2013-12-04,13
2013-12-05,12
2013-12-06,17
2013-12-07,13
2013-12-08,35
2013-12-09,9
2013-12-10,13
2013-12-11,8
2013-12-12,28
2013-12-13,28
2013-12-14,28
2013-12-15,8
2013-12-16,17
2013-12-17,15
2013-12-18,81
2013-12-19,17
2013-12-22,1
2013-12-23,27
2013-12-24,15
2013-12-25,8
2013-12-26,8
2013-12-27,5
2014-01-03,7
2014-01-04,16
2014-01-05,15
2014-01-06,23
2014-01-07,9
2014-01-08,18
2014-01-09,30
2014-01-10,34
2014-01-11,28
2014-01-12,30
2014-01-13,32
2014-01-14,48
2014-01-15,46
2014-01-16,36
2014-01-20,22
2014-01-21,186
2014-01-22,16
2014-01-23,24
2014-01-24,48
2014-01-25,6
2014-01-27,20
2014-01-28,22
2014-01-29,30
2014-01-30,22
2014-01-31,28
2014-02-01,26
2014-02-02,12
2014-02-03,14
2014-02-04,45
2014-02-05,15
2014-02-06,63
2014-02-07,75
2014-02-08,168
2014-02-10,36
2014-02-11,24
