Date,Count
2013-09-24,24
2013-09-25,34
2013-09-26,25
2013-09-27,49
2013-09-28,70
2013-09-29,94
2013-09-30,42
2013-10-01,25
2013-10-02,65
2013-10-03,24
2013-10-04,68
2013-10-05,53
2013-10-06,25
2013-10-07,30
2013-10-08,71
2013-10-09,46
2013-10-10,48
2013-10-11,42
2013-10-12,25
2013-10-13,24
2013-10-14,43
2013-10-18,31
2013-10-19,75
2013-10-20,34
2013-10-21,55
2013-10-22,38
2013-10-23,41
2013-10-24,12
2013-10-25,41
2013-10-26,41
2013-10-27,16
2013-10-28,28
2013-10-29,32
2013-10-30,26
2013-10-31,31
2013-11-01,47
2013-11-02,25
2013-11-03,20
2013-11-04,25
2013-11-05,14
2013-11-06,31
2013-11-07,38
2013-11-08,37
2013-11-09,45
2013-11-10,29
2013-11-11,47
2013-11-12,41
2013-11-13,31
2013-11-14,34
2013-11-15,33
2013-11-16,46
2013-11-17,15
2013-11-18,26
2013-11-19,62
2013-11-20,54
2013-11-22,22
2013-11-23,40
2013-11-24,27
2013-11-25,46
2013-11-26,41
2013-11-27,47
2013-11-28,40
2013-11-29,42
2013-11-30,41
2013-12-01,9
2013-12-02,20
2013-12-03,39
2013-12-04,34
2013-12-05,30
2013-12-06,98
2013-12-07,35
2013-12-08,12
2013-12-09,25
2013-12-10,35
2013-12-11,26
2013-12-12,18
2013-12-13,25
2013-12-14,25
2013-12-15,34
2013-12-16,34
2013-12-17,29
2013-12-18,23
2013-12-19,14
2013-12-23,34
2013-12-24,58
2013-12-25,10
2013-12-26,13
2013-12-27,9
2014-01-03,31
2014-01-04,17
2014-01-05,20
2014-01-06,27
2014-01-07,29
2014-01-08,16
2014-02-03,27
2014-02-04,51
2014-02-05,23
2014-02-06,27
2014-02-07,30
2014-02-08,30
2014-02-10,24
2014-02-11,10
