Date,Count
2013-09-24,5
2013-09-25,5
2013-09-26,3
2013-09-27,3
2013-09-28,9
2013-09-29,2
2013-09-30,7
2013-10-01,6
2013-10-02,5
2013-10-04,2
2013-10-05,11
2013-10-06,7
2013-10-07,3
2013-10-08,6
2013-10-09,5
2013-10-10,3
2013-10-11,4
2013-10-12,3
2013-10-14,3
2013-10-19,3
2013-10-20,1
2013-10-22,1
2013-10-23,1
2013-10-24,2
2013-10-25,1
2013-10-26,1
2013-10-27,3
2013-10-28,2
2013-10-30,4
2013-11-01,3
2013-11-02,4
2013-11-04,2
2013-11-05,5
2013-11-06,4
2013-11-07,4
2013-11-08,2
2013-11-09,2
2013-11-10,1
2013-11-12,78
2013-11-13,18
2013-11-14,5
2013-11-15,2
2013-11-16,2
2013-11-17,1
2013-11-18,42
2013-11-19,1
2013-11-20,8
2013-11-23,2
2013-11-25,1
2013-11-26,4
2013-11-30,4
2013-12-01,2
2013-12-02,1
2013-12-04,2
2013-12-09,2
2013-12-11,34
2013-12-12,9
2013-12-13,6
2013-12-16,1
2013-12-17,5
2013-12-19,2
2013-12-26,1
2014-01-04,2
2014-01-05,1
2014-01-06,2
2014-01-08,5
2014-01-09,6
2014-01-10,4
2014-01-11,4
2014-01-12,28
2014-01-13,6
2014-01-14,10
2014-01-15,2
2014-01-21,2
2014-01-22,8
2014-01-23,4
2014-01-24,2
2014-01-25,2
2014-01-28,2
2014-01-29,4
2014-01-30,2
2014-01-31,2
2014-02-02,4
2014-02-03,18
2014-02-04,6
2014-02-06,3
2014-02-07,6
2014-02-10,3
2014-02-12,2
2014-02-13,14
2014-02-15,5
2014-02-16,1
2014-02-21,2
2014-02-22,15
2014-02-23,3
2014-02-24,4
