Date,Count
2013-09-26,1
2013-09-27,3
2013-09-30,2
2013-10-01,2
2013-10-02,4
2013-10-03,1
2013-10-04,1
2013-10-05,8
2013-10-06,1
2013-10-07,1
2013-10-08,1
2013-10-10,3
2013-10-11,1
2013-10-12,5
2013-10-13,1
2013-10-19,1
2013-10-20,2
2013-10-22,4
2013-10-24,1
2013-10-25,1
2013-10-26,75
2013-10-27,7
2013-10-28,21
2013-11-01,5
2013-11-02,2
2013-11-06,2
2013-11-07,1
2013-11-10,2
2013-11-12,1
2013-11-13,2
2013-11-16,2
2013-11-17,2
2013-11-18,3
2013-11-20,12
2013-11-24,1
2013-11-25,2
2013-11-27,4
2013-11-28,5
2013-11-29,2
2013-12-01,3
2013-12-02,2
2013-12-08,1
2013-12-09,1
2013-12-12,1
2013-12-13,7
2013-12-14,2
2013-12-16,4
2013-12-17,1
2013-12-18,2
2013-12-19,1
2013-12-23,10
2013-12-24,3
2013-12-27,1
2014-01-04,3
2014-01-09,2
2014-01-11,2
2014-01-12,2
2014-01-13,6
2014-01-20,10
2014-01-21,2
2014-01-24,14
2014-01-25,4
2014-01-27,4
2014-01-29,6
2014-01-30,14
2014-01-31,88
2014-02-01,24
2014-02-02,14
2014-02-03,14
2014-02-04,3
2014-02-06,6
2014-02-07,3
2014-02-08,3
2014-02-11,3
2014-02-13,8
2014-02-14,12
2014-02-15,4
2014-02-16,52
2014-02-17,20
2014-02-19,4
2014-02-22,8
2014-02-23,44
2014-02-24,8
