Date,Count
2013-09-24,4
2013-09-25,13
2013-09-26,22
2013-09-27,20
2013-09-28,22
2013-09-29,18
2013-09-30,31
2013-10-01,15
2013-10-02,71
2013-10-03,14
2013-10-04,41
2013-10-05,24
2013-10-06,18
2013-10-07,21
2013-10-08,15
2013-10-09,17
2013-10-10,111
2013-10-11,56
2013-10-12,13
2013-10-13,46
2013-10-14,16
2013-10-18,39
2013-10-19,43
2013-10-20,35
2013-10-21,25
2013-10-22,21
2013-10-23,19
2013-10-24,4
2013-10-25,253
2013-10-26,156
2013-10-27,67
2013-10-28,45
2013-10-29,15
2013-10-30,23
2013-10-31,13
2013-11-01,68
2013-11-02,69
2013-11-03,40
2013-11-04,68
2013-11-05,2
2013-11-06,22
2013-11-07,33
2013-11-08,33
2013-11-09,18
2013-11-10,14
2013-11-11,21
2013-11-12,10
2013-11-13,5
2013-11-14,24
2013-11-15,25
2013-11-16,80
2013-11-17,13
2013-11-18,61
2013-11-19,122
2013-11-20,36
2013-11-22,9
2013-11-23,8
2013-11-24,9
2013-11-25,9
2013-11-26,11
2013-11-27,21
2013-11-28,5
2013-11-29,11
2013-11-30,11
2013-12-01,10
2013-12-02,24
2013-12-03,6
2013-12-04,10
2013-12-05,10
2013-12-06,110
2013-12-07,24
2013-12-08,13
2013-12-09,16
2013-12-10,13
2013-12-11,6
2013-12-12,15
2013-12-13,15
2013-12-14,208
2013-12-15,16
2013-12-16,19
2013-12-17,38
2013-12-18,2
2013-12-19,13
2013-12-23,17
2013-12-24,8
2013-12-25,12
2013-12-26,13
2013-12-27,11
2014-01-03,5
2014-01-04,36
2014-01-05,9
2014-01-06,4
2014-01-07,6
2014-01-08,28
2014-01-09,36
2014-01-10,24
2014-01-11,22
2014-01-12,26
2014-01-13,14
2014-01-14,48
2014-01-15,6
2014-01-16,16
2014-01-20,36
2014-01-21,38
2014-01-22,12
2014-01-23,58
2014-01-24,20
2014-01-25,36
2014-01-27,14
2014-01-28,10
2014-01-29,40
2014-01-30,34
2014-01-31,86
2014-02-01,68
2014-02-02,50
2014-02-03,45
2014-02-04,72
2014-02-05,93
2014-02-06,75
2014-02-07,1104
2014-02-08,708
2014-02-10,129
2014-02-11,54
2014-02-12,14
2014-02-13,195
2014-02-14,37
2014-02-15,36
2014-02-16,36
2014-02-17,30
2014-02-19,2
2014-02-20,27
2014-02-21,54
2014-02-22,24
2014-02-23,48
2014-02-24,33
