Date,Count
2013-09-24,6
2013-09-25,4
2013-09-26,9
2013-09-27,9
2013-09-28,6
2013-09-29,6
2013-09-30,8
2013-10-01,3
2013-10-02,4
2013-10-04,5
2013-10-05,7
2013-10-06,4
2013-10-07,5
2013-10-08,6
2013-10-09,17
2013-10-10,3
2013-10-11,14
2013-10-12,2
2013-10-13,4
2013-10-14,3
2013-10-18,5
2013-10-19,5
2013-10-20,2
2013-10-21,3
2013-10-22,2
2013-10-23,10
2013-10-24,5
2013-10-25,5
2013-10-26,8
2013-10-27,3
2013-10-28,1
2013-10-29,6
2013-10-30,5
2013-10-31,7
2013-11-01,10
2013-11-02,13
2013-11-03,6
2013-11-04,8
2013-11-06,5
2013-11-07,12
2013-11-08,10
2013-11-09,5
2013-11-10,14
2013-11-11,4
2013-11-12,7
2013-11-13,11
2013-11-14,10
2013-11-15,4
2013-11-16,5
2013-11-17,4
2013-11-18,4
2013-11-19,14
2013-11-20,8
2013-11-22,3
2013-11-23,6
2013-11-24,3
2013-11-25,3
2013-11-26,2
2013-11-27,1
2013-11-28,1
2013-11-29,4
2013-11-30,4
2013-12-01,2
2013-12-02,2
2013-12-03,1
2013-12-04,18
2013-12-05,8
2013-12-06,9
2013-12-07,8
2013-12-08,40
2013-12-09,5
2013-12-10,3
2013-12-11,6
2013-12-12,3
2013-12-13,7
2013-12-14,12
2013-12-15,3
2013-12-16,4
2013-12-17,3
2013-12-18,7
2013-12-19,5
2013-12-20,1
2013-12-23,5
2013-12-24,4
2013-12-26,2
2014-01-03,2
2014-01-05,5
2014-01-06,4
2014-01-07,9
2014-01-08,17
2014-01-09,4
2014-01-10,24
2014-01-11,4
2014-01-12,2
2014-01-13,2
2014-01-14,6
2014-01-15,12
2014-01-16,26
2014-01-20,4
2014-01-21,12
2014-01-22,12
2014-01-23,6
2014-01-24,6
2014-01-25,2
2014-01-27,2
2014-01-28,14
2014-01-29,8
2014-01-30,10
2014-01-31,4
2014-02-01,6
2014-02-02,4
2014-02-03,4
2014-02-04,3
2014-02-05,18
2014-02-06,24
2014-02-07,69
2014-02-08,18
2014-02-10,6
2014-02-11,12
