Date,Count
2013-09-24,27
2013-09-25,58
2013-09-26,47
2013-09-27,50
2013-09-28,41
2013-09-29,56
2013-09-30,161
2013-10-01,80
2013-10-02,76
2013-10-03,29
2013-10-04,43
2013-10-05,124
2013-10-06,59
2013-10-07,47
2013-10-08,49
2013-10-09,56
2013-10-10,41
2013-10-11,25
2013-10-12,36
2013-10-13,43
2013-10-14,52
2013-10-15,2
2013-10-18,20
2013-10-19,32
2013-10-20,31
2013-10-21,67
2013-10-22,53
2013-10-23,62
2013-10-24,13
2013-10-25,64
2013-10-26,48
2013-10-27,20
2013-10-28,32
2013-10-29,48
2013-10-30,30
2013-10-31,63
2013-11-01,71
2013-11-02,62
2013-11-03,63
2013-11-04,23
2013-11-05,18
2013-11-06,45
2013-11-07,47
2013-11-08,30
2013-11-09,35
2013-11-10,31
2013-11-11,27
2013-11-12,42
2013-11-13,33
2013-11-14,33
2013-11-15,16
2013-11-16,20
2013-11-17,24
2013-11-18,43
2013-11-19,91
2013-11-20,84
2013-11-22,18
2013-11-23,31
2013-11-24,20
2013-11-25,41
2013-11-26,45
2013-11-27,23
2013-11-28,41
2013-11-29,70
2013-11-30,89
2013-12-01,40
2013-12-02,28
2013-12-03,37
2013-12-04,29
2013-12-05,56
2013-12-06,63
2013-12-07,34
2013-12-08,30
2013-12-09,71
2013-12-10,193
2013-12-11,29
2013-12-12,124
2013-12-13,67
2013-12-14,205
2013-12-15,132
2013-12-16,36
2013-12-17,94
2013-12-18,37
2013-12-19,40
2013-12-20,2
2013-12-23,75
2013-12-24,494
2013-12-25,180
2013-12-26,55
2013-12-27,12
2014-01-03,17
2014-01-04,70
2014-01-05,75
2014-01-06,30
2014-01-07,33
2014-01-08,78
2014-01-09,182
2014-01-10,166
2014-01-11,608
2014-01-12,760
2014-01-13,208
2014-01-14,108
2014-01-15,72
2014-01-16,66
2014-01-20,602
2014-01-21,524
2014-01-22,212
2014-01-23,542
2014-01-24,350
2014-01-25,36
2014-01-27,72
2014-01-28,66
2014-01-29,126
2014-01-30,124
2014-01-31,120
2014-02-01,306
2014-02-02,176
2014-02-03,148
2014-02-04,141
2014-02-05,495
2014-02-06,183
2014-02-07,150
2014-02-08,87
2014-02-10,150
2014-02-11,81
2014-02-12,78
2014-02-13,60
2014-02-14,50
2014-02-15,328
2014-02-16,285
2014-02-17,5
2014-02-19,29
2014-02-20,22
2014-02-21,66
2014-02-22,24
2014-02-23,38
2014-02-24,19
