KeyWord,Datetime,Count
Penzance,2013-09-24,1
Penzance,2013-09-25,1
Penzance,2013-09-26,4
Penzance,2013-09-27,4
Penzance,2013-09-28,12
Penzance,2013-09-30,1
Penzance,2013-10-02,3
Penzance,2013-10-03,3
Penzance,2013-10-04,7
Penzance,2013-10-05,1
Penzance,2013-10-06,2
Penzance,2013-10-07,1
Penzance,2013-10-09,3
Penzance,2013-10-10,4
Penzance,2013-10-11,1
Penzance,2013-10-12,4
Penzance,2013-10-13,3
Penzance,2013-10-14,4
Penzance,2013-10-18,5
Penzance,2013-10-19,5
Penzance,2013-10-21,1
Penzance,2013-10-22,1
Penzance,2013-10-23,2
Penzance,2013-10-25,1
Penzance,2013-10-26,4
Penzance,2013-10-27,1
Penzance,2013-10-28,3
Penzance,2013-10-29,6
Penzance,2013-10-30,2
Penzance,2013-10-31,5
Penzance,2013-11-01,4
Penzance,2013-11-02,1
Penzance,2013-11-03,2
Penzance,2013-11-04,5
Penzance,2013-11-06,5
Penzance,2013-11-07,1
Penzance,2013-11-09,6
Penzance,2013-11-10,5
Penzance,2013-11-11,2
Penzance,2013-11-12,4
Penzance,2013-11-13,14
Penzance,2013-11-14,2
Penzance,2013-11-15,7
Penzance,2013-11-16,12
Penzance,2013-11-17,3
Penzance,2013-11-18,1
Penzance,2013-11-19,15
Penzance,2013-11-20,2
Penzance,2013-11-23,1
Penzance,2013-11-24,3
Penzance,2013-11-25,1
Penzance,2013-11-26,2
Penzance,2013-11-27,2
Penzance,2013-11-28,2
Penzance,2013-11-29,4
Penzance,2013-11-30,1
Penzance,2013-12-01,2
Penzance,2013-12-02,1
Penzance,2013-12-03,2
Penzance,2013-12-05,5
Penzance,2013-12-06,6
Penzance,2013-12-07,14
Penzance,2013-12-08,2
Penzance,2013-12-09,4
Penzance,2013-12-11,1
Penzance,2013-12-13,3
Penzance,2013-12-14,7
Penzance,2013-12-15,1
Penzance,2013-12-16,15
Penzance,2013-12-17,1
Penzance,2013-12-18,2
Penzance,2013-12-19,2
Penzance,2013-12-23,2
Penzance,2013-12-24,1
Penzance,2013-12-25,1
Penzance,2013-12-27,1
Penzance,2014-01-03,3
Penzance,2014-01-05,2
Penzance,2014-01-07,2
Penzance,2014-01-08,11
