Date,Count
2013-09-24,2
2013-09-25,7
2013-09-26,3
2013-09-28,10
2013-09-29,3
2013-10-02,6
2013-10-04,14
2013-10-05,30
2013-10-06,2
2013-10-07,1
2013-10-08,2
2013-10-09,4
2013-10-10,5
2013-10-11,4
2013-10-12,6
2013-10-13,6
2013-10-14,2
2013-10-18,5
2013-10-19,8
2013-10-20,2
2013-10-21,8
2013-10-22,4
2013-10-23,2
2013-10-24,5
2013-10-25,6
2013-10-26,12
2013-10-27,10
2013-10-28,6
2013-10-29,3
2013-10-31,1
2013-11-01,2
2013-11-02,2
2013-11-03,5
2013-11-05,1
2013-11-06,4
2013-11-08,6
2013-11-09,3
2013-11-10,12
2013-11-11,7
2013-11-12,7
2013-11-13,7
2013-11-14,15
2013-11-15,4
2013-11-16,25
2013-11-17,4
2013-11-18,3
2013-11-19,4
2013-11-20,12
2013-11-22,15
2013-11-23,26
2013-11-24,8
2013-11-25,7
2013-11-26,4
2013-11-28,1
2013-11-29,2
2013-11-30,8
2013-12-01,4
2013-12-02,2
2013-12-03,5
2013-12-04,7
2013-12-05,2
2013-12-06,13
2013-12-07,4
2013-12-08,2
2013-12-09,11
2013-12-10,4
2013-12-11,3
2013-12-12,2
2013-12-13,5
2013-12-14,17
2013-12-15,3
2013-12-16,11
2013-12-17,3
2013-12-18,1
2013-12-19,8
2013-12-20,3
2013-12-23,3
2013-12-24,1
2013-12-26,2
2014-01-03,6
2014-01-04,14
2014-01-05,18
2014-01-06,11
2014-01-07,8
2014-01-08,10
2014-01-09,10
2014-01-10,22
2014-01-11,6
2014-01-12,6
2014-01-13,2
2014-01-14,6
2014-01-15,14
2014-01-16,18
2014-01-21,8
2014-01-22,6
2014-01-23,6
2014-01-24,12
2014-01-25,22
2014-01-28,10
2014-01-29,4
2014-01-30,2
2014-01-31,4
2014-02-01,14
2014-02-02,32
2014-02-03,11
2014-02-04,21
2014-02-05,24
2014-02-06,60
2014-02-07,18
2014-02-08,3
2014-02-10,15
2014-02-11,6
2014-02-12,3
2014-02-13,12
2014-02-15,15
2014-02-16,12
2014-02-17,12
2014-02-20,9
2014-02-21,9
2014-02-22,15
2014-02-23,12
2014-03-03,18
