Date,Count
2013-09-24,12
2013-09-26,2
2013-09-27,3
2013-09-29,4
2013-09-30,6
2013-10-01,9
2013-10-02,6
2013-10-03,1
2013-10-04,7
2013-10-05,11
2013-10-06,26
2013-10-07,7
2013-10-08,4
2013-10-09,4
2013-10-10,7
2013-10-11,12
2013-10-12,8
2013-10-13,7
2013-10-14,4
2013-10-15,1
2013-10-19,8
2013-10-20,11
2013-10-21,8
2013-10-22,11
2013-10-23,6
2013-10-24,5
2013-10-25,3
2013-10-26,8
2013-10-27,2
2013-10-28,7
2013-10-29,6
2013-10-30,4
2013-10-31,2
2013-11-01,6
2013-11-02,1
2013-11-03,23
2013-11-04,25
2013-11-05,2
2013-11-06,6
2013-11-07,10
2013-11-08,6
2013-11-09,6
2013-11-10,6
2013-11-11,5
2013-11-12,7
2013-11-13,5
2013-11-14,5
2013-11-16,4
2013-11-17,3
2013-11-18,1
2013-11-19,11
2013-11-20,8
2013-11-22,3
2013-11-23,4
2013-11-24,15
2013-11-25,4
2013-11-26,2
2013-11-27,4
2013-11-28,7
2013-11-29,3
2013-11-30,8
2013-12-01,4
2013-12-02,1
2013-12-03,3
2013-12-04,4
2013-12-05,6
2013-12-06,2
2013-12-07,4
2013-12-08,23
2013-12-09,6
2013-12-10,3
2013-12-11,4
2013-12-12,2
2013-12-13,5
2013-12-14,5
2013-12-15,4
2013-12-16,18
2013-12-17,5
2013-12-18,13
2013-12-19,9
2013-12-20,1
2013-12-23,1
2013-12-24,1
2013-12-25,2
2013-12-26,75
2013-12-27,6
2014-01-03,5
2014-01-04,15
2014-01-05,10
2014-01-06,11
2014-01-07,8
2014-01-08,35
2014-01-09,30
2014-01-10,42
2014-01-11,36
2014-01-12,20
2014-01-13,16
2014-01-14,34
2014-01-15,40
2014-01-16,98
2014-01-20,30
2014-01-21,40
2014-01-22,26
2014-01-23,32
2014-01-24,28
2014-01-25,2
2014-01-27,34
2014-01-28,24
2014-01-29,6
2014-01-30,82
2014-01-31,32
2014-02-01,26
2014-02-02,18
2014-02-03,25
2014-02-04,24
2014-02-05,18
2014-02-06,24
2014-02-07,18
2014-02-08,15
2014-02-10,24
2014-02-11,15
