Date,Count
2013-09-24,8
2013-09-25,35
2013-09-26,31
2013-09-27,36
2013-09-28,52
2013-09-29,37
2013-09-30,50
2013-10-01,9
2013-10-02,57
2013-10-03,22
2013-10-04,36
2013-10-05,44
2013-10-06,55
2013-10-07,41
2013-10-08,55
2013-10-09,42
2013-10-10,70
2013-10-11,84
2013-10-12,65
2013-10-13,70
2013-10-14,70
2013-10-15,1
2013-10-18,54
2013-10-19,52
2013-10-20,56
2013-10-21,47
2013-10-22,38
2013-10-23,57
2013-10-24,22
2013-10-25,193
2013-10-26,113
2013-10-27,78
2013-10-28,48
2013-10-29,44
2013-10-30,35
2013-10-31,29
2013-11-01,78
2013-11-02,107
2013-11-03,107
2013-11-04,93
2013-11-05,24
2013-11-06,49
2013-11-07,91
2013-11-08,75
2013-11-09,104
2013-11-10,51
2013-11-11,50
2013-11-12,37
2013-11-13,38
2013-11-14,95
2013-11-15,60
2013-11-16,94
2013-11-17,37
2013-11-18,41
2013-11-19,144
2013-11-20,56
2013-11-22,81
2013-11-23,168
2013-11-24,107
2013-11-25,161
2013-11-26,78
2013-11-27,38
2013-11-28,44
2013-11-29,288
2013-11-30,76
2013-12-01,44
2013-12-02,65
2013-12-03,33
2013-12-04,61
2013-12-05,45
2013-12-06,96
2013-12-07,56
2013-12-08,37
2013-12-09,38
2013-12-10,41
2013-12-11,31
2013-12-12,97
2013-12-13,29
2013-12-14,60
2013-12-15,47
2013-12-16,57
2013-12-17,41
2013-12-18,43
2013-12-19,69
2013-12-20,3
2013-12-22,2
2013-12-23,66
2013-12-24,27
2013-12-25,139
2013-12-26,160
2013-12-27,125
2014-01-03,25
2014-01-04,34
2014-01-05,33
2014-01-06,239
2014-01-07,73
2014-01-08,222
2014-01-09,978
2014-01-10,802
2014-01-11,602
2014-01-12,826
2014-01-13,704
2014-01-14,614
2014-01-15,428
2014-01-16,492
2014-01-20,246
2014-01-21,666
2014-01-22,1218
2014-01-23,1964
2014-01-24,1230
2014-01-25,236
2014-01-27,352
2014-01-28,574
2014-01-29,400
2014-01-30,376
2014-01-31,492
2014-02-01,478
2014-02-02,516
2014-02-03,943
2014-02-04,633
2014-02-05,1335
2014-02-06,765
2014-02-07,1839
2014-02-08,603
2014-02-10,744
2014-02-11,555
2014-02-12,312
2014-02-13,588
2014-02-14,1466
2014-02-15,2308
2014-02-16,658
2014-02-17,160
2014-02-19,20
2014-02-20,634
2014-02-21,762
2014-02-22,904
2014-02-23,990
2014-02-24,222
2014-03-03,564
2014-03-04,620
