Date,Count
2013-09-25,4
2013-09-26,9
2013-09-27,1
2013-09-28,1
2013-09-29,6
2013-10-02,1
2013-10-05,1
2013-10-07,3
2013-10-08,1
2013-10-09,1
2013-10-10,2
2013-10-11,5
2013-10-12,51
2013-10-13,10
2013-10-14,4
2013-10-15,12
2013-10-19,4
2013-10-20,2
2013-10-21,1
2013-10-22,1
2013-10-23,2
2013-10-25,19
2013-10-26,4
2013-10-27,8
2013-10-28,3
2013-10-29,1
2013-10-30,8
2013-10-31,1
2013-11-01,2
2013-11-02,1
2013-11-06,3
2013-11-07,7
2013-11-08,5
2013-11-09,12
2013-11-10,2
2013-11-12,12
2013-11-13,6
2013-11-14,1
2013-11-15,1
2013-11-16,2
2013-11-17,2
2013-11-18,3
2013-11-19,6
2013-11-20,54
2013-11-23,7
2013-11-25,2
2013-11-26,2
2013-11-28,1
2013-11-29,6
2013-11-30,2
2013-12-02,2
2013-12-03,2
2013-12-04,6
2013-12-05,5
2013-12-06,40
2013-12-07,41
2013-12-08,32
2013-12-09,6
2013-12-10,1
2013-12-11,7
2013-12-12,1
2013-12-13,4
2013-12-14,3
2013-12-15,5
2013-12-16,1
2013-12-17,1
2013-12-18,2
2013-12-19,4
2013-12-23,10
2013-12-24,6
2013-12-25,1
2014-01-03,1
2014-01-04,5
2014-01-05,1
2014-01-07,1
2014-01-08,9
2014-01-09,2
2014-01-10,18
2014-01-11,6
2014-01-15,72
2014-01-16,50
2014-01-20,4
2014-01-21,8
2014-01-22,38
2014-01-23,10
2014-01-24,8
2014-01-25,22
2014-01-27,6
2014-01-28,24
2014-01-29,6
2014-01-30,18
2014-01-31,12
2014-02-01,2
2014-02-02,20
2014-02-03,403
2014-02-04,231
2014-02-05,6
2014-02-06,24
2014-02-07,12
2014-02-08,42
2014-02-10,18
2014-02-11,159
2014-02-12,6
2014-02-13,18
2014-02-14,5
2014-02-15,1
2014-02-16,1
2014-02-17,1
2014-02-19,32
2014-02-20,2
2014-02-21,4
2014-02-22,10
2014-02-23,2
2014-02-24,1
