Date,Count
2013-09-26,1
2013-09-28,2
2013-09-30,3
2013-10-01,19
2013-10-02,14
2013-10-04,2
2013-10-06,9
2013-10-07,17
2013-10-08,1
2013-10-09,1
2013-10-11,11
2013-10-12,13
2013-10-13,9
2013-10-14,1
2013-10-19,1
2013-10-21,10
2013-10-22,10
2013-10-23,1
2013-10-24,1
2013-10-25,4
2013-10-28,1
2013-10-29,1
2013-10-30,3
2013-10-31,1
2013-11-01,1
2013-11-04,2
2013-11-06,6
2013-11-07,4
2013-11-10,1
2013-11-12,1
2013-11-14,1
2013-11-16,4
2013-11-17,1
2013-11-20,4
2013-11-22,8
2013-11-23,3
2013-11-24,2
2013-11-25,1
2013-11-28,2
2013-11-29,2
2013-12-01,1
2013-12-02,1
2013-12-03,1
2013-12-05,1
2013-12-07,2
2013-12-08,2
2013-12-09,9
2013-12-12,1
2013-12-13,2
2013-12-15,6
2013-12-16,1
2013-12-17,1
2013-12-18,3
2013-12-24,1
2013-12-25,2
2013-12-26,1
2014-01-03,1
2014-01-04,5
2014-01-06,7
2014-01-07,1
2014-01-08,1
2014-01-09,4
2014-01-10,6
2014-01-11,20
2014-01-12,4
2014-01-13,2
2014-01-14,10
2014-01-15,4
2014-01-16,8
2014-01-20,6
2014-01-21,6
2014-01-22,14
2014-01-23,24
2014-01-24,6
2014-01-27,10
2014-01-28,2
2014-01-29,4
2014-01-30,2
2014-02-01,4
2014-02-02,6
2014-02-03,2
2014-02-04,15
2014-02-05,3
2014-02-06,3
2014-02-07,3
2014-02-08,3
2014-02-11,15
2014-02-12,1
2014-02-13,2
2014-02-14,1
2014-02-15,2
2014-02-16,4
2014-02-17,1
2014-02-21,1
2014-02-23,1
