Date,Count
2013-09-24,511
2013-09-25,719
2013-09-26,528
2013-09-27,585
2013-09-28,1212
2013-09-29,1164
2013-09-30,860
2013-10-01,339
2013-10-02,687
2013-10-03,244
2013-10-04,523
2013-10-05,734
2013-10-06,546
2013-10-07,648
2013-10-08,533
2013-10-09,388
2013-10-10,1064
2013-10-11,1102
2013-10-12,792
2013-10-13,508
2013-10-14,433
2013-10-15,17
2013-10-18,394
2013-10-19,505
2013-10-20,695
2013-10-21,732
2013-10-22,861
2013-10-23,1500
2013-10-24,221
2013-10-25,1702
2013-10-26,1028
2013-10-27,757
2013-10-28,699
2013-10-29,1121
2013-10-30,597
2013-10-31,675
2013-11-01,658
2013-11-02,422
2013-11-03,558
2013-11-04,740
2013-11-05,158
2013-11-06,466
2013-11-07,439
2013-11-08,646
2013-11-09,433
2013-11-10,760
2013-11-11,640
2013-11-12,1577
2013-11-13,728
2013-11-14,1326
2013-11-15,1292
2013-11-16,1386
2013-11-17,1040
2013-11-18,790
2013-11-19,4781
2013-11-20,4560
2013-11-22,224
2013-11-23,743
2013-11-24,624
2013-11-25,428
2013-11-26,447
2013-11-27,266
2013-11-28,812
2013-11-29,741
2013-11-30,479
2013-12-01,398
2013-12-02,340
2013-12-03,748
2013-12-04,1186
2013-12-05,486
2013-12-06,983
2013-12-07,987
2013-12-08,814
2013-12-09,399
2013-12-10,684
2013-12-11,859
2013-12-12,1395
2013-12-13,1738
2013-12-14,1635
2013-12-15,1251
2013-12-16,988
2013-12-17,1265
2013-12-18,1286
2013-12-19,546
2013-12-20,75
2013-12-22,18
2013-12-23,627
2013-12-24,589
2013-12-25,856
2013-12-26,898
2013-12-27,251
2014-01-03,653
2014-01-04,790
2014-01-05,574
2014-01-06,491
2014-01-07,379
2014-01-08,931
2014-01-09,1326
2014-01-10,1072
2014-01-11,1186
2014-01-12,864
2014-01-13,2748
2014-01-14,2004
2014-01-15,1490
2014-01-16,2492
2014-01-20,1196
2014-01-21,1758
2014-01-22,2354
2014-01-23,1458
2014-01-24,820
2014-01-25,230
2014-01-27,1788
2014-01-28,4382
2014-01-29,2292
2014-01-30,1642
2014-01-31,1182
2014-02-01,1792
2014-02-02,1936
2014-02-03,2193
2014-02-04,1482
2014-02-05,1230
2014-02-06,3237
2014-02-07,4761
2014-02-08,1986
2014-02-10,1548
2014-02-11,741
