KeyWord,Datetime,Count
Venezuela,2013-09-24,14
Venezuela,2013-09-25,33
Venezuela,2013-09-26,44
Venezuela,2013-09-27,43
Venezuela,2013-09-28,41
Venezuela,2013-09-29,28
Venezuela,2013-09-30,36
Venezuela,2013-10-01,20
Venezuela,2013-10-02,43
Venezuela,2013-10-03,26
Venezuela,2013-10-04,106
Venezuela,2013-10-05,49
Venezuela,2013-10-06,18
Venezuela,2013-10-07,58
Venezuela,2013-10-08,52
Venezuela,2013-10-09,24
Venezuela,2013-10-10,36
Venezuela,2013-10-11,99
Venezuela,2013-10-12,60
Venezuela,2013-10-13,22
Venezuela,2013-10-14,23
Venezuela,2013-10-15,1
Venezuela,2013-10-18,45
Venezuela,2013-10-19,57
Venezuela,2013-10-20,90
Venezuela,2013-10-21,37
Venezuela,2013-10-22,33
Venezuela,2013-10-23,29
Venezuela,2013-10-24,11
Venezuela,2013-10-25,159
Venezuela,2013-10-26,52
Venezuela,2013-10-27,131
Venezuela,2013-10-28,50
Venezuela,2013-10-29,25
Venezuela,2013-10-30,309
Venezuela,2013-10-31,78
Venezuela,2013-11-01,47
Venezuela,2013-11-02,37
Venezuela,2013-11-03,63
Venezuela,2013-11-04,123
Venezuela,2013-11-05,32
Venezuela,2013-11-06,84
Venezuela,2013-11-07,63
Venezuela,2013-11-08,57
Venezuela,2013-11-09,204
Venezuela,2013-11-10,178
Venezuela,2013-11-11,54
Venezuela,2013-11-12,44
Venezuela,2013-11-13,60
Venezuela,2013-11-14,55
Venezuela,2013-11-15,24
Venezuela,2013-11-16,35
Venezuela,2013-11-17,24
Venezuela,2013-11-18,19
Venezuela,2013-11-19,236
Venezuela,2013-11-20,116
Venezuela,2013-11-22,18
Venezuela,2013-11-23,49
Venezuela,2013-11-24,41
Venezuela,2013-11-25,40
Venezuela,2013-11-26,20
Venezuela,2013-11-27,52
Venezuela,2013-11-28,45
Venezuela,2013-11-29,15
Venezuela,2013-11-30,33
Venezuela,2013-12-01,45
Venezuela,2013-12-02,29
Venezuela,2013-12-03,15
Venezuela,2013-12-04,11
Venezuela,2013-12-05,147
Venezuela,2013-12-06,38
Venezuela,2013-12-07,107
Venezuela,2013-12-08,60
Venezuela,2013-12-09,35
Venezuela,2013-12-10,16
Venezuela,2013-12-11,27
Venezuela,2013-12-12,24
Venezuela,2013-12-13,25
Venezuela,2013-12-14,13
Venezuela,2013-12-15,21
Venezuela,2013-12-16,61
Venezuela,2013-12-17,20
Venezuela,2013-12-18,17
Venezuela,2013-12-19,17
Venezuela,2013-12-22,3
Venezuela,2013-12-23,24
Venezuela,2013-12-24,33
Venezuela,2013-12-25,10
Venezuela,2013-12-26,15
Venezuela,2013-12-27,9
Venezuela,2014-01-03,5
Venezuela,2014-01-04,44
Venezuela,2014-01-05,10
Venezuela,2014-01-06,15
Venezuela,2014-01-07,444
Venezuela,2014-01-08,166
