Date,Count
2013-09-24,6
2013-09-25,6
2013-09-26,3
2013-09-27,2
2013-09-28,6
2013-09-29,1
2013-09-30,1
2013-10-01,1
2013-10-02,2
2013-10-04,1
2013-10-05,4
2013-10-06,4
2013-10-07,2
2013-10-08,1
2013-10-09,6
2013-10-10,11
2013-10-11,2
2013-10-12,1
2013-10-13,11
2013-10-14,16
2013-10-21,2
2013-10-22,2
2013-10-26,2
2013-10-27,4
2013-10-28,2
2013-10-29,1
2013-10-31,1
2013-11-03,3
2013-11-06,3
2013-11-07,1
2013-11-08,1
2013-11-09,3
2013-11-10,3
2013-11-11,5
2013-11-12,1
2013-11-13,1
2013-11-14,1
2013-11-15,7
2013-11-16,2
2013-11-17,1
2013-11-19,12
2013-11-20,4
2013-11-23,2
2013-11-24,2
2013-11-25,1
2013-11-26,3
2013-11-27,3
2013-11-29,6
2013-11-30,24
2013-12-01,7
2013-12-02,4
2013-12-04,2
2013-12-06,5
2013-12-07,3
2013-12-08,12
2013-12-09,8
2013-12-10,6
2013-12-11,4
2013-12-12,5
2013-12-14,3
2013-12-15,2
2013-12-16,1
2013-12-17,4
2013-12-19,4
2013-12-23,2
2013-12-24,5
2013-12-25,10
2013-12-26,14
2014-01-04,1
2014-01-05,1
2014-01-06,3
2014-01-07,1
2014-01-08,4
2014-01-10,2
2014-01-14,6
2014-01-15,4
2014-01-16,6
2014-01-20,6
2014-01-21,2
2014-01-22,10
2014-01-24,4
2014-01-25,2
2014-01-28,2
2014-01-29,8
2014-01-30,2
2014-02-01,44
2014-02-02,28
2014-02-03,8
2014-02-04,9
2014-02-06,21
2014-02-07,3
2014-02-08,6
2014-02-10,3
2014-02-11,9
2014-02-13,2
2014-02-14,1
2014-02-15,9
2014-02-20,2
2014-02-21,2
2014-02-22,2
2014-02-23,2
