Date,Count
2013-09-25,2
2013-09-26,1
2013-09-27,1
2013-09-29,19
2013-09-30,3
2013-10-01,1
2013-10-02,2
2013-10-04,2
2013-10-06,2
2013-10-07,1
2013-10-09,1
2013-10-10,12
2013-10-11,5
2013-10-12,7
2013-10-13,3
2013-10-19,1
2013-10-21,1
2013-10-22,2
2013-10-23,4
2013-10-25,2
2013-10-26,4
2013-10-27,1
2013-10-28,2
2013-10-29,3
2013-10-30,1
2013-10-31,1
2013-11-01,13
2013-11-03,1
2013-11-06,1
2013-11-08,1
2013-11-10,1
2013-11-11,3
2013-11-12,1
2013-11-13,7
2013-11-14,6
2013-11-15,2
2013-11-19,5
2013-11-20,2
2013-11-23,1
2013-11-25,1
2013-11-27,1
2013-11-29,5
2013-11-30,1
2013-12-01,2
2013-12-02,3
2013-12-04,1
2013-12-05,2
2013-12-07,4
2013-12-08,2
2013-12-09,1
2013-12-11,3
2013-12-14,1
2013-12-16,68
2013-12-17,13
2013-12-18,49
2013-12-19,77
2013-12-23,28
2013-12-24,19
2013-12-25,12
2013-12-26,134
2013-12-27,35
2014-01-03,2
2014-01-04,12
2014-01-05,5
2014-01-06,14
2014-01-07,9
2014-01-08,45
2014-01-09,2
2014-01-10,18
2014-01-11,20
2014-01-12,8
2014-01-13,8
2014-01-14,34
2014-01-15,56
2014-01-16,12
2014-01-20,6
2014-01-21,18
2014-01-22,16
2014-01-23,6
2014-01-24,8
2014-01-25,2
2014-01-27,28
2014-01-28,18
2014-01-29,6
2014-01-30,2
2014-01-31,2
2014-02-01,4
2014-02-02,4
2014-02-03,10
2014-02-04,6
2014-02-05,15
2014-02-06,15
2014-02-07,6
2014-02-10,3
2014-02-11,3
