Date,Count
2013-09-25,5
2013-09-26,12
2013-09-27,10
2013-09-28,8
2013-09-29,2
2013-09-30,6
2013-10-01,2
2013-10-02,9
2013-10-03,8
2013-10-04,7
2013-10-05,17
2013-10-06,4
2013-10-07,3
2013-10-08,5
2013-10-09,8
2013-10-10,15
2013-10-11,17
2013-10-12,13
2013-10-13,8
2013-10-14,7
2013-10-15,1
2013-10-18,2
2013-10-19,9
2013-10-20,4
2013-10-21,9
2013-10-22,9
2013-10-23,10
2013-10-24,1
2013-10-25,3
2013-10-26,4
2013-10-27,4
2013-10-28,6
2013-10-29,10
2013-10-30,7
2013-10-31,13
2013-11-01,5
2013-11-02,3
2013-11-03,3
2013-11-04,5
2013-11-05,3
2013-11-06,9
2013-11-07,3
2013-11-08,5
2013-11-09,2
2013-11-11,6
2013-11-12,2
2013-11-13,4
2013-11-14,4
2013-11-15,2
2013-11-16,5
2013-11-17,3
2013-11-18,4
2013-11-19,8
2013-11-20,14
2013-11-22,5
2013-11-23,4
2013-11-24,1
2013-11-25,2
2013-11-26,7
2013-11-27,2
2013-11-28,11
2013-11-29,4
2013-11-30,4
2013-12-01,2
2013-12-02,13
2013-12-03,4
2013-12-04,3
2013-12-05,6
2013-12-06,8
2013-12-07,10
2013-12-08,1
2013-12-09,12
2013-12-10,8
2013-12-11,7
2013-12-12,8
2013-12-13,4
2013-12-14,3
2013-12-15,2
2013-12-16,8
2013-12-17,1
2013-12-18,4
2013-12-19,3
2013-12-22,2
2013-12-23,4
2013-12-24,2
2013-12-25,2
2013-12-26,7
2013-12-27,1
2014-01-03,2
2014-01-04,7
2014-01-05,6
2014-01-06,5
2014-01-07,1
2014-01-08,36
2014-01-09,14
2014-01-10,14
2014-01-11,14
2014-01-12,6
2014-01-13,10
2014-01-14,10
2014-01-15,12
2014-01-16,24
2014-01-20,6
2014-01-21,8
2014-01-22,22
2014-01-23,4
2014-01-24,12
2014-01-25,4
2014-01-27,6
2014-01-28,6
2014-01-29,8
2014-01-30,68
2014-01-31,134
2014-02-01,38
2014-02-02,50
2014-02-03,29
2014-02-04,30
2014-02-05,30
2014-02-06,144
2014-02-07,72
2014-02-08,6
2014-02-10,54
2014-02-11,126
