Date,Count
2013-09-24,6
2013-09-25,17
2013-09-26,12
2013-09-27,11
2013-09-28,17
2013-09-29,22
2013-09-30,18
2013-10-01,9
2013-10-02,13
2013-10-03,7
2013-10-04,12
2013-10-05,21
2013-10-06,5
2013-10-07,12
2013-10-08,20
2013-10-09,18
2013-10-10,14
2013-10-11,7
2013-10-12,15
2013-10-13,31
2013-10-14,12
2013-10-15,1
2013-10-18,15
2013-10-19,50
2013-10-20,3
2013-10-21,31
2013-10-22,15
2013-10-23,26
2013-10-24,3
2013-10-25,24
2013-10-26,13
2013-10-27,6
2013-10-28,13
2013-10-29,17
2013-10-30,10
2013-10-31,11
2013-11-01,30
2013-11-02,23
2013-11-03,4
2013-11-04,14
2013-11-05,2
2013-11-06,11
2013-11-07,17
2013-11-08,14
2013-11-09,14
2013-11-10,10
2013-11-11,4
2013-11-12,25
2013-11-13,33
2013-11-14,24
2013-11-15,10
2013-11-16,15
2013-11-17,11
2013-11-18,24
2013-11-19,19
2013-11-20,34
2013-11-22,25
2013-11-23,18
2013-11-24,24
2013-11-25,19
2013-11-26,9
2013-11-27,7
2013-11-28,16
2013-11-29,12
2013-11-30,9
2013-12-01,7
2013-12-02,21
2013-12-03,5
2013-12-04,9
2013-12-05,22
2013-12-06,17
2013-12-07,5
2013-12-08,7
2013-12-09,13
2013-12-10,15
2013-12-11,11
2013-12-12,20
2013-12-13,20
2013-12-14,7
2013-12-15,9
2013-12-16,11
2013-12-17,8
2013-12-18,6
2013-12-19,13
2013-12-22,3
2013-12-23,26
2013-12-24,12
2013-12-25,4
2013-12-26,17
2013-12-27,3
2014-01-03,2
2014-01-04,6
2014-01-05,7
2014-01-06,23
2014-01-07,13
2014-01-08,23
2014-01-09,82
2014-01-10,38
2014-01-11,48
2014-01-12,18
2014-01-13,16
2014-01-14,30
2014-01-15,26
2014-01-16,14
2014-01-20,16
2014-01-21,20
2014-01-22,18
2014-01-23,38
2014-01-24,40
2014-01-25,6
2014-01-27,16
2014-01-28,32
2014-01-29,20
2014-01-30,22
2014-01-31,22
2014-02-01,42
2014-02-02,18
2014-02-03,21
2014-02-04,48
2014-02-05,21
2014-02-06,45
2014-02-07,39
2014-02-08,48
2014-02-10,27
2014-02-11,36
