Date,Count
2013-09-24,1
2013-09-25,2
2013-09-26,14
2013-09-27,4
2013-09-28,14
2013-09-29,8
2013-09-30,7
2013-10-01,8
2013-10-02,9
2013-10-03,5
2013-10-04,8
2013-10-05,10
2013-10-06,6
2013-10-07,4
2013-10-08,10
2013-10-09,1
2013-10-10,7
2013-10-11,4
2013-10-12,7
2013-10-13,5
2013-10-14,5
2013-10-18,6
2013-10-19,6
2013-10-20,5
2013-10-21,8
2013-10-22,4
2013-10-23,7
2013-10-24,2
2013-10-25,11
2013-10-26,7
2013-10-27,7
2013-10-28,8
2013-10-29,3
2013-10-30,3
2013-10-31,5
2013-11-01,6
2013-11-02,2
2013-11-03,6
2013-11-04,4
2013-11-05,3
2013-11-06,4
2013-11-07,4
2013-11-08,6
2013-11-09,2
2013-11-11,3
2013-11-12,3
2013-11-13,6
2013-11-14,15
2013-11-15,7
2013-11-16,10
2013-11-17,3
2013-11-18,6
2013-11-19,8
2013-11-20,2
2013-11-22,4
2013-11-23,9
2013-11-24,6
2013-11-25,13
2013-11-26,26
2013-11-27,4
2013-11-28,5
2013-11-29,8
2013-11-30,9
2013-12-01,4
2013-12-02,4
2013-12-04,5
2013-12-05,7
2013-12-06,6
2013-12-07,3
2013-12-08,7
2013-12-09,12
2013-12-10,3
2013-12-11,7
2013-12-12,3
2013-12-13,10
2013-12-14,4
2013-12-15,4
2013-12-17,5
2013-12-18,11
2013-12-19,8
2013-12-23,5
2013-12-24,1
2013-12-25,1
2013-12-26,3
2013-12-27,1
2014-01-03,8
2014-01-04,1
2014-01-05,7
2014-01-06,3
2014-01-07,7
2014-01-08,9
2014-01-09,8
2014-01-10,8
2014-01-11,20
2014-01-12,4
2014-01-13,8
2014-01-14,2
2014-01-15,4
2014-01-16,10
2014-01-20,2
2014-01-21,16
2014-01-22,18
2014-01-23,8
2014-01-24,16
2014-01-25,2
2014-01-27,12
2014-01-28,8
2014-01-29,6
2014-01-31,6
2014-02-01,20
2014-02-02,2
2014-02-03,3
2014-02-04,12
2014-02-05,18
2014-02-06,12
2014-02-07,36
2014-02-08,21
2014-02-10,3
2014-02-12,4
2014-02-13,68
2014-02-14,20
2014-02-15,52
2014-02-16,24
2014-02-17,8
2014-02-20,4
2014-02-21,36
2014-02-22,16
2014-02-23,16
2014-02-24,4
