KeyWord,Datetime,Count
Chad,2013-09-24,138
Chad,2013-09-25,112
Chad,2013-09-26,124
Chad,2013-09-27,124
Chad,2013-09-28,119
Chad,2013-09-29,106
Chad,2013-09-30,98
Chad,2013-10-01,88
Chad,2013-10-02,153
Chad,2013-10-03,42
Chad,2013-10-04,180
Chad,2013-10-05,316
Chad,2013-10-06,179
Chad,2013-10-07,269
Chad,2013-10-08,341
Chad,2013-10-09,125
Chad,2013-10-10,241
Chad,2013-10-11,128
Chad,2013-10-12,201
Chad,2013-10-13,974
Chad,2013-10-14,202
Chad,2013-10-15,12
Chad,2013-10-18,155
Chad,2013-10-19,178
Chad,2013-10-20,128
Chad,2013-10-21,169
Chad,2013-10-22,159
Chad,2013-10-23,173
Chad,2013-10-24,33
Chad,2013-10-25,136
Chad,2013-10-26,154
Chad,2013-10-27,91
Chad,2013-10-28,464
Chad,2013-10-29,498
Chad,2013-10-30,205
Chad,2013-10-31,188
Chad,2013-11-01,537
Chad,2013-11-02,527
Chad,2013-11-03,252
Chad,2013-11-04,189
Chad,2013-11-05,59
Chad,2013-11-06,143
Chad,2013-11-07,96
Chad,2013-11-08,526
Chad,2013-11-09,281
Chad,2013-11-10,288
Chad,2013-11-11,194
Chad,2013-11-12,233
Chad,2013-11-13,204
Chad,2013-11-14,334
Chad,2013-11-15,165
Chad,2013-11-16,122
Chad,2013-11-17,149
Chad,2013-11-18,236
Chad,2013-11-19,238
Chad,2013-11-20,560
Chad,2013-11-22,65
Chad,2013-11-23,145
Chad,2013-11-24,110
Chad,2013-11-25,200
Chad,2013-11-26,87
Chad,2013-11-27,154
Chad,2013-11-28,196
Chad,2013-11-29,498
Chad,2013-11-30,325
Chad,2013-12-01,166
Chad,2013-12-02,158
Chad,2013-12-03,265
Chad,2013-12-04,487
Chad,2013-12-05,169
Chad,2013-12-06,338
Chad,2013-12-07,392
Chad,2013-12-08,130
Chad,2013-12-09,633
Chad,2013-12-10,318
Chad,2013-12-11,447
Chad,2013-12-12,155
Chad,2013-12-13,143
Chad,2013-12-14,103
Chad,2013-12-15,114
Chad,2013-12-16,195
Chad,2013-12-17,163
Chad,2013-12-18,152
Chad,2013-12-19,207
Chad,2013-12-20,11
Chad,2013-12-22,8
Chad,2013-12-23,96
Chad,2013-12-24,127
Chad,2013-12-25,128
Chad,2013-12-26,657
Chad,2013-12-27,85
Chad,2014-01-03,228
Chad,2014-01-04,974
Chad,2014-01-05,249
Chad,2014-01-06,112
Chad,2014-01-07,208
Chad,2014-01-08,52
