Date,Count
2013-09-24,9
2013-09-25,45
2013-09-26,53
2013-09-27,12
2013-09-28,29
2013-09-29,28
2013-09-30,26
2013-10-01,15
2013-10-02,25
2013-10-03,16
2013-10-04,16
2013-10-05,18
2013-10-06,16
2013-10-07,14
2013-10-08,34
2013-10-09,43
2013-10-10,31
2013-10-11,42
2013-10-12,38
2013-10-13,18
2013-10-14,26
2013-10-18,24
2013-10-19,37
2013-10-20,14
2013-10-21,18
2013-10-22,27
2013-10-23,15
2013-10-24,8
2013-10-25,68
2013-10-26,22
2013-10-27,31
2013-10-28,24
2013-10-29,24
2013-10-30,17
2013-10-31,16
2013-11-01,18
2013-11-02,23
2013-11-03,8
2013-11-04,15
2013-11-05,36
2013-11-06,48
2013-11-07,34
2013-11-08,54
2013-11-09,33
2013-11-10,24
2013-11-11,48
2013-11-12,29
2013-11-13,26
2013-11-14,25
2013-11-15,12
2013-11-16,20
2013-11-17,18
2013-11-18,44
2013-11-19,202
2013-11-20,88
2013-11-22,14
2013-11-23,56
2013-11-24,20
2013-11-25,30
2013-11-26,73
2013-11-27,23
2013-11-28,31
2013-11-29,22
2013-11-30,6
2013-12-01,119
2013-12-02,19
2013-12-03,70
2013-12-04,16
2013-12-05,57
2013-12-06,15
2013-12-07,12
2013-12-08,14
2013-12-09,41
2013-12-10,40
2013-12-11,32
2013-12-12,39
2013-12-13,31
2013-12-14,83
2013-12-15,55
2013-12-16,43
2013-12-17,45
2013-12-18,14
2013-12-19,56
2013-12-22,1
2013-12-23,19
2013-12-24,41
2013-12-25,14
2013-12-26,59
2013-12-27,2
2014-01-03,22
2014-01-04,29
2014-01-05,18
2014-01-06,15
2014-01-07,19
2014-01-08,49
2014-01-09,62
2014-01-10,76
2014-01-11,38
2014-01-12,510
2014-01-13,236
2014-01-14,52
2014-01-15,74
2014-01-16,228
2014-01-20,34
2014-01-21,62
2014-01-22,98
2014-01-23,42
2014-01-24,84
2014-01-25,14
2014-01-27,28
2014-01-28,64
2014-01-29,56
2014-01-30,80
2014-01-31,104
2014-02-01,54
2014-02-02,94
2014-02-03,66
2014-02-04,96
2014-02-05,93
2014-02-06,120
2014-02-07,198
2014-02-08,579
2014-02-10,120
2014-02-11,36
2014-02-12,48
2014-02-13,78
2014-02-14,93
2014-02-15,84
2014-02-16,75
2014-02-17,18
2014-02-19,6
2014-02-20,318
2014-02-21,192
2014-02-22,249
2014-02-23,117
2014-02-24,45
2014-03-03,30
2014-03-04,40
