Date,Count
2013-09-24,2
2013-09-25,1
2013-09-27,1
2013-09-29,2
2013-10-02,1
2013-10-14,2
2013-10-19,1
2013-10-21,1
2013-10-23,1
2013-10-25,1
2013-10-31,1
2013-11-02,1
2013-11-03,1
2013-11-04,1
2013-11-07,1
2013-11-11,1
2013-11-12,2
2013-11-15,2
2013-11-19,8
2013-11-20,8
2013-11-25,1
2013-11-26,1
2013-11-27,12
2013-11-28,1
2013-12-05,23
2013-12-06,1
2013-12-07,1
2013-12-08,1
2013-12-09,2
2013-12-10,20
2013-12-11,4
2013-12-15,17
2013-12-16,10
2013-12-17,3
2013-12-18,2
2013-12-19,2
2013-12-23,8
2013-12-24,2
2013-12-25,1
2013-12-26,5
2013-12-27,1
2014-01-03,3
2014-01-06,1
2014-01-07,1
2014-01-08,3
2014-01-10,2
2014-01-11,4
2014-01-12,6
2014-01-13,2
2014-01-15,2
2014-01-16,2
2014-01-21,114
2014-01-22,22
2014-01-23,4
2014-01-24,6
2014-01-27,2
2014-01-29,2
2014-01-31,2
2014-02-04,6
2014-02-05,9
2014-02-06,15
2014-02-07,6
2014-02-08,3
2014-02-10,6
