Date,Count
2013-09-24,1
2013-09-25,2
2013-09-26,1
2013-09-27,2
2013-09-28,1
2013-09-30,1
2013-10-04,1
2013-10-05,1
2013-10-06,3
2013-10-07,5
2013-10-08,4
2013-10-10,1
2013-10-11,1
2013-10-12,2
2013-10-13,1
2013-10-20,1
2013-10-22,2
2013-10-24,1
2013-10-25,6
2013-10-26,4
2013-10-27,3
2013-10-29,2
2013-10-30,2
2013-10-31,1
2013-11-01,1
2013-11-03,1
2013-11-04,1
2013-11-05,1
2013-11-06,1
2013-11-07,1
2013-11-08,1
2013-11-09,5
2013-11-10,1
2013-11-11,3
2013-11-12,1
2013-11-13,1
2013-11-15,1
2013-11-16,2
2013-11-17,3
2013-11-19,1
2013-11-20,4
2013-11-23,2
2013-11-24,2
2013-11-25,1
2013-11-26,5
2013-11-28,3
2013-11-29,3
2013-11-30,1
2013-12-02,1
2013-12-05,2
2013-12-06,2
2013-12-08,2
2013-12-09,2
2013-12-10,1
2013-12-11,2
2013-12-12,1
2013-12-14,2
2013-12-15,1
2013-12-16,3
2013-12-17,7
2013-12-18,1
2013-12-19,1
2013-12-25,1
2013-12-26,4
2013-12-27,1
2014-01-05,1
2014-01-06,1
2014-01-07,4
2014-01-08,2
2014-01-10,4
2014-01-13,2
2014-01-16,2
2014-01-23,8
2014-01-24,2
2014-01-25,4
2014-01-27,2
2014-01-28,4
2014-01-29,4
2014-01-30,2
2014-02-01,2
2014-02-02,4
2014-02-04,3
2014-02-05,3
2014-02-06,15
2014-02-07,3
2014-02-10,3
2014-02-11,3
2014-02-14,4
2014-02-15,24
2014-02-16,46
2014-02-17,2
2014-02-22,2
2014-02-23,2
2014-02-24,14
2014-03-03,2
