Date,Count
2013-09-24,7
2013-09-25,19
2013-09-26,19
2013-09-27,22
2013-09-28,32
2013-09-29,17
2013-09-30,22
2013-10-01,6
2013-10-02,14
2013-10-03,23
2013-10-04,15
2013-10-05,19
2013-10-06,21
2013-10-07,17
2013-10-08,25
2013-10-09,11
2013-10-10,33
2013-10-11,18
2013-10-12,137
2013-10-13,49
2013-10-14,16
2013-10-18,14
2013-10-19,10
2013-10-20,18
2013-10-21,22
2013-10-22,26
2013-10-23,27
2013-10-24,5
2013-10-25,8
2013-10-26,20
2013-10-27,19
2013-10-28,16
2013-10-29,19
2013-10-30,7
2013-10-31,14
2013-11-01,17
2013-11-02,28
2013-11-03,40
2013-11-04,10
2013-11-05,4
2013-11-06,8
2013-11-07,16
2013-11-08,16
2013-11-09,4
2013-11-10,12
2013-11-11,6
2013-11-12,20
2013-11-13,20
2013-11-14,15
2013-11-15,13
2013-11-16,69
2013-11-17,30
2013-11-18,15
2013-11-19,103
2013-11-20,58
2013-11-22,21
2013-11-23,29
2013-11-24,26
2013-11-25,16
2013-11-26,17
2013-11-27,14
2013-11-28,21
2013-11-29,36
2013-11-30,35
2013-12-01,17
2013-12-02,15
2013-12-03,16
2013-12-04,8
2013-12-05,19
2013-12-06,15
2013-12-07,17
2013-12-08,13
2013-12-09,33
2013-12-10,18
2013-12-11,15
2013-12-12,22
2013-12-13,22
2013-12-14,8
2013-12-15,9
2013-12-16,15
2013-12-17,14
2013-12-18,20
2013-12-19,23
2013-12-20,1
2013-12-23,13
2013-12-24,19
2013-12-25,10
2013-12-26,11
2013-12-27,7
2014-01-03,11
2014-01-04,34
2014-01-05,29
2014-01-06,108
2014-01-07,27
2014-01-08,10
2014-01-09,150
2014-01-10,92
2014-01-11,40
2014-01-12,68
2014-01-13,44
2014-01-14,30
2014-01-15,66
2014-01-16,38
2014-01-20,30
2014-01-21,36
2014-01-22,30
2014-01-23,30
2014-01-24,32
2014-01-25,4
2014-01-27,26
2014-01-28,36
2014-01-29,42
2014-01-30,14
2014-01-31,34
2014-02-01,30
2014-02-02,46
2014-02-03,139
2014-02-04,60
2014-02-05,12
2014-02-06,13
2014-02-07,22
2014-02-08,23
2014-02-10,9
2014-02-11,29
