KeyWord,Datetime,Count
Bathurst,2013-09-24,9
Bathurst,2013-09-25,11
Bathurst,2013-09-26,12
Bathurst,2013-09-27,3
Bathurst,2013-09-28,4
Bathurst,2013-09-29,19
Bathurst,2013-09-30,16
Bathurst,2013-10-02,16
Bathurst,2013-10-03,7
Bathurst,2013-10-04,18
Bathurst,2013-10-05,30
Bathurst,2013-10-06,15
Bathurst,2013-10-07,25
Bathurst,2013-10-08,41
Bathurst,2013-10-09,33
Bathurst,2013-10-10,54
Bathurst,2013-10-11,46
Bathurst,2013-10-12,109
Bathurst,2013-10-13,107
Bathurst,2013-10-14,20
Bathurst,2013-10-15,1
Bathurst,2013-10-18,14
Bathurst,2013-10-19,10
Bathurst,2013-10-20,8
Bathurst,2013-10-21,6
Bathurst,2013-10-22,6
Bathurst,2013-10-23,9
Bathurst,2013-10-25,10
Bathurst,2013-10-26,6
Bathurst,2013-10-27,20
Bathurst,2013-10-28,5
Bathurst,2013-10-29,3
Bathurst,2013-10-30,4
Bathurst,2013-10-31,2
Bathurst,2013-11-01,26
Bathurst,2013-11-02,8
Bathurst,2013-11-03,8
Bathurst,2013-11-04,10
Bathurst,2013-11-05,1
Bathurst,2013-11-06,5
Bathurst,2013-11-07,3
Bathurst,2013-11-08,3
Bathurst,2013-11-09,1
Bathurst,2013-11-10,5
Bathurst,2013-11-11,3
Bathurst,2013-11-12,16
Bathurst,2013-11-13,1
Bathurst,2013-11-14,4
Bathurst,2013-11-15,3
Bathurst,2013-11-16,5
Bathurst,2013-11-17,12
Bathurst,2013-11-18,8
Bathurst,2013-11-19,40
Bathurst,2013-11-20,2
Bathurst,2013-11-22,3
Bathurst,2013-11-23,13
Bathurst,2013-11-24,3
Bathurst,2013-11-25,11
Bathurst,2013-11-26,7
Bathurst,2013-11-27,7
Bathurst,2013-11-28,8
Bathurst,2013-11-29,27
Bathurst,2013-11-30,19
Bathurst,2013-12-01,15
Bathurst,2013-12-02,14
Bathurst,2013-12-03,4
Bathurst,2013-12-04,21
Bathurst,2013-12-05,19
Bathurst,2013-12-06,3
Bathurst,2013-12-07,8
Bathurst,2013-12-08,5
Bathurst,2013-12-09,2
Bathurst,2013-12-10,8
Bathurst,2013-12-11,3
Bathurst,2013-12-12,5
Bathurst,2013-12-13,2
Bathurst,2013-12-14,7
Bathurst,2013-12-15,2
Bathurst,2013-12-16,6
Bathurst,2013-12-17,12
Bathurst,2013-12-18,4
Bathurst,2013-12-19,10
Bathurst,2013-12-20,4
Bathurst,2013-12-23,8
Bathurst,2013-12-24,6
Bathurst,2013-12-25,2
Bathurst,2013-12-26,8
Bathurst,2013-12-27,2
Bathurst,2014-01-03,2
Bathurst,2014-01-04,4
Bathurst,2014-01-05,6
Bathurst,2014-01-06,7
Bathurst,2014-01-07,3
Bathurst,2014-01-08,1
