KeyWord,Datetime,Count
Champaign,2013-09-24,3
Champaign,2013-09-25,4
Champaign,2013-09-26,10
Champaign,2013-09-27,5
Champaign,2013-09-28,10
Champaign,2013-09-29,9
Champaign,2013-09-30,4
Champaign,2013-10-01,2
Champaign,2013-10-02,1
Champaign,2013-10-03,1
Champaign,2013-10-04,6
Champaign,2013-10-05,9
Champaign,2013-10-06,3
Champaign,2013-10-07,3
Champaign,2013-10-08,10
Champaign,2013-10-09,3
Champaign,2013-10-10,5
Champaign,2013-10-12,8
Champaign,2013-10-13,8
Champaign,2013-10-14,5
Champaign,2013-10-18,12
Champaign,2013-10-19,13
Champaign,2013-10-20,10
Champaign,2013-10-21,23
Champaign,2013-10-22,9
Champaign,2013-10-23,14
Champaign,2013-10-24,1
Champaign,2013-10-25,3
Champaign,2013-10-26,10
Champaign,2013-10-27,3
Champaign,2013-10-28,5
Champaign,2013-10-29,5
Champaign,2013-10-30,10
Champaign,2013-10-31,4
Champaign,2013-11-01,4
Champaign,2013-11-02,1
Champaign,2013-11-03,14
Champaign,2013-11-04,2
Champaign,2013-11-06,4
Champaign,2013-11-07,6
Champaign,2013-11-08,21
Champaign,2013-11-09,7
Champaign,2013-11-10,10
Champaign,2013-11-11,3
Champaign,2013-11-12,3
Champaign,2013-11-13,6
Champaign,2013-11-14,7
Champaign,2013-11-15,2
Champaign,2013-11-16,12
Champaign,2013-11-17,22
Champaign,2013-11-18,4
Champaign,2013-11-19,8
Champaign,2013-11-20,8
Champaign,2013-11-22,3
Champaign,2013-11-23,6
Champaign,2013-11-24,4
Champaign,2013-11-25,2
Champaign,2013-11-26,3
Champaign,2013-11-28,5
Champaign,2013-11-29,6
Champaign,2013-11-30,5
Champaign,2013-12-01,8
Champaign,2013-12-02,8
Champaign,2013-12-03,8
Champaign,2013-12-04,5
Champaign,2013-12-05,4
Champaign,2013-12-06,8
Champaign,2013-12-07,14
Champaign,2013-12-08,12
Champaign,2013-12-09,5
Champaign,2013-12-10,8
Champaign,2013-12-11,8
Champaign,2013-12-12,3
Champaign,2013-12-13,16
Champaign,2013-12-14,14
Champaign,2013-12-15,10
Champaign,2013-12-16,3
Champaign,2013-12-17,7
Champaign,2013-12-18,5
Champaign,2013-12-19,2
Champaign,2013-12-23,6
Champaign,2013-12-24,3
Champaign,2013-12-25,9
Champaign,2013-12-26,2
Champaign,2013-12-27,2
Champaign,2014-01-03,3
Champaign,2014-01-04,4
Champaign,2014-01-05,12
Champaign,2014-01-06,5
Champaign,2014-01-07,4
