Date,Count
2013-09-24,31
2013-09-25,374
2013-09-26,169
2013-09-27,57
2013-09-28,163
2013-09-29,115
2013-09-30,96
2013-10-01,47
2013-10-02,107
2013-10-03,50
2013-10-04,46
2013-10-05,269
2013-10-06,139
2013-10-07,96
2013-10-08,101
2013-10-09,78
2013-10-10,93
2013-10-11,63
2013-10-12,56
2013-10-13,97
2013-10-14,72
2013-10-15,1
2013-10-18,95
2013-10-19,81
2013-10-20,63
2013-10-21,180
2013-10-22,116
2013-10-23,71
2013-10-24,27
2013-10-25,386
2013-10-26,129
2013-10-27,55
2013-10-28,56
2013-10-29,55
2013-10-30,52
2013-10-31,86
2013-11-01,68
2013-11-02,60
2013-11-03,63
2013-11-04,75
2013-11-05,28
2013-11-06,103
2013-11-07,112
2013-11-08,116
2013-11-09,63
2013-11-10,22
2013-11-11,20
2013-11-12,49
2013-11-13,56
2013-11-14,73
2013-11-15,26
2013-11-16,105
2013-11-17,46
2013-11-18,125
2013-11-19,120
2013-11-20,116
2013-11-22,11
2013-11-23,21
2013-11-24,31
2013-11-25,36
2013-11-26,13
2013-11-27,14
2013-11-28,32
2013-11-29,41
2013-11-30,20
2013-12-01,42
2013-12-02,19
2013-12-03,16
2013-12-04,59
2013-12-05,25
2013-12-06,20
2013-12-07,43
2013-12-08,48
2013-12-09,68
2013-12-10,41
2013-12-11,48
2013-12-12,40
2013-12-13,36
2013-12-14,78
2013-12-15,24
2013-12-16,33
2013-12-17,36
2013-12-18,20
2013-12-19,32
2013-12-20,1
2013-12-22,8
2013-12-23,57
2013-12-24,19
2013-12-25,22
2013-12-26,29
2013-12-27,13
2014-01-03,23
2014-01-04,32
2014-01-05,60
2014-01-06,72
2014-01-07,56
2014-01-08,52
2014-01-09,116
2014-01-10,120
2014-01-11,110
2014-01-12,86
2014-01-13,106
2014-01-14,208
2014-01-15,80
2014-01-16,62
2014-01-20,12
2014-01-21,46
2014-01-22,22
2014-01-23,118
2014-01-24,138
2014-01-25,4
2014-01-27,64
2014-01-28,168
2014-01-29,30
2014-01-30,24
2014-01-31,40
2014-02-01,24
2014-02-02,16
2014-02-03,41
2014-02-04,48
2014-02-05,24
2014-02-06,63
2014-02-07,177
2014-02-08,114
2014-02-10,18
2014-02-11,39
2014-02-12,8
2014-02-13,57
2014-02-14,51
2014-02-15,30
2014-02-16,23
2014-02-17,4
2014-02-20,103
2014-02-21,78
2014-02-22,46
2014-02-23,77
2014-02-24,43
