Date,Count
2013-09-24,1
2013-09-26,2
2013-09-28,7
2013-09-29,10
2013-09-30,3
2013-10-02,3
2013-10-03,3
2013-10-04,11
2013-10-05,3
2013-10-06,3
2013-10-07,2
2013-10-08,4
2013-10-09,1
2013-10-10,2
2013-10-11,1
2013-10-12,2
2013-10-13,1
2013-10-14,1
2013-10-18,2
2013-10-19,45
2013-10-20,3
2013-10-22,5
2013-10-23,5
2013-10-24,1
2013-10-26,1
2013-10-27,1
2013-10-28,2
2013-10-29,3
2013-10-30,4
2013-10-31,1
2013-11-02,3
2013-11-04,5
2013-11-06,2
2013-11-08,3
2013-11-09,3
2013-11-10,1
2013-11-12,3
2013-11-13,1
2013-11-14,2
2013-11-22,1
2013-11-23,6
2013-11-24,4
2013-11-25,13
2013-11-26,3
2013-11-27,1
2013-11-28,1
2013-11-29,6
2013-11-30,1
2013-12-01,2
2013-12-02,10
2013-12-03,67
2013-12-04,1094
2013-12-05,126
2013-12-06,50
2013-12-07,30
2013-12-08,35
2013-12-09,9
2013-12-10,12
2013-12-12,4
2013-12-13,5
2013-12-14,1
2013-12-15,5
2013-12-16,33
2013-12-17,3
2013-12-18,9
2013-12-22,1
2013-12-23,4
2013-12-24,2
2013-12-25,2
2013-12-26,1
2013-12-27,9
2014-01-04,1
2014-01-05,4
2014-01-06,6
2014-01-07,2
2014-01-09,2
2014-01-10,2
2014-01-11,12
2014-01-12,2
2014-01-13,8
2014-01-14,2
2014-01-15,2
2014-01-16,4
2014-01-20,6
2014-01-21,12
2014-01-22,2
2014-01-23,10
2014-01-24,8
2014-01-25,8
2014-01-27,2
2014-01-28,2
2014-01-29,28
2014-01-30,16
2014-01-31,10
2014-02-01,24
2014-02-02,10
2014-02-03,4
2014-02-04,15
2014-02-05,3
2014-02-06,15
2014-02-07,3
2014-02-08,6
2014-02-10,12
2014-02-12,2
2014-02-13,5
2014-02-14,4
2014-02-15,2
2014-02-16,5
2014-02-19,1
2014-02-20,4
2014-02-21,2
2014-02-22,3
2014-02-24,5
