Date,Count
2013-09-25,6
2013-09-26,1
2013-09-27,1
2013-09-28,3
2013-09-29,1
2013-09-30,8
2013-10-01,3
2013-10-02,1
2013-10-03,6
2013-10-04,1
2013-10-05,1
2013-10-06,4
2013-10-07,5
2013-10-08,8
2013-10-09,4
2013-10-10,7
2013-10-11,3
2013-10-12,3
2013-10-13,5
2013-10-14,7
2013-10-18,4
2013-10-20,9
2013-10-21,8
2013-10-22,5
2013-10-23,2
2013-10-25,4
2013-10-26,8
2013-10-27,6
2013-10-28,6
2013-10-31,5
2013-11-01,3
2013-11-02,5
2013-11-03,8
2013-11-04,9
2013-11-06,4
2013-11-07,5
2013-11-08,2
2013-11-09,5
2013-11-10,6
2013-11-11,3
2013-11-12,4
2013-11-13,3
2013-11-14,2
2013-11-15,1
2013-11-16,1
2013-11-19,2
2013-11-20,10
2013-11-23,13
2013-11-25,2
2013-11-26,24
2013-11-27,3
2013-11-28,5
2013-11-29,4
2013-11-30,2
2013-12-01,4
2013-12-02,2
2013-12-03,5
2013-12-04,17
2013-12-05,3
2013-12-06,1
2013-12-07,8
2013-12-08,1
2013-12-10,16
2013-12-11,4
2013-12-12,36
2013-12-13,31
2013-12-14,13
2013-12-15,19
2013-12-16,33
2013-12-17,18
2013-12-18,62
2013-12-19,13
2013-12-23,6
2013-12-24,1
2013-12-25,2
2013-12-26,4
2013-12-27,3
2014-01-03,3
2014-01-04,11
2014-01-05,13
2014-01-06,2
2014-01-08,4
2014-01-09,16
2014-01-11,2
2014-01-12,4
2014-01-14,8
2014-01-15,6
2014-01-16,4
2014-01-20,12
2014-01-21,2
2014-01-22,8
2014-01-23,12
2014-01-24,20
2014-01-25,2
2014-01-27,24
2014-01-28,4
2014-01-29,4
2014-01-30,10
2014-01-31,2
2014-02-01,12
2014-02-03,9
2014-02-04,51
2014-02-06,6
2014-02-07,24
2014-02-08,6
2014-02-10,3
2014-02-11,3
2014-02-12,4
2014-02-13,9
2014-02-14,3
2014-02-15,2
2014-02-16,2
2014-02-17,2
2014-02-19,3
2014-02-20,1
2014-02-21,7
2014-02-22,4
2014-02-23,30
2014-02-24,17
