Date,Count
2013-09-24,4
2013-09-25,8
2013-09-26,9
2013-09-27,1
2013-09-28,3
2013-09-29,123
2013-09-30,213
2013-10-01,9
2013-10-02,14
2013-10-03,9
2013-10-04,11
2013-10-05,14
2013-10-06,10
2013-10-07,10
2013-10-08,6
2013-10-09,10
2013-10-10,6
2013-10-11,6
2013-10-12,9
2013-10-13,7
2013-10-14,4
2013-10-18,11
2013-10-19,4
2013-10-20,10
2013-10-21,7
2013-10-22,5
2013-10-23,3
2013-10-24,5
2013-10-25,9
2013-10-26,15
2013-10-27,7
2013-10-28,6
2013-10-29,11
2013-10-30,7
2013-10-31,2
2013-11-01,6
2013-11-02,4
2013-11-03,4
2013-11-04,8
2013-11-05,1
2013-11-06,7
2013-11-07,47
2013-11-08,20
2013-11-09,19
2013-11-10,5
2013-11-11,25
2013-11-12,28
2013-11-13,14
2013-11-14,4
2013-11-15,4
2013-11-16,3
2013-11-17,28
2013-11-18,10
2013-11-19,20
2013-11-20,24
2013-11-22,1
2013-11-23,1
2013-11-24,1
2013-11-25,3
2013-11-26,2
2013-11-27,1
2013-11-28,1
2013-11-29,5
2013-11-30,6
2013-12-01,6
2013-12-02,17
2013-12-03,3
2013-12-04,2
2013-12-05,5
2013-12-06,9
2013-12-07,2
2013-12-08,12
2013-12-09,5
2013-12-10,5
2013-12-11,2
2013-12-12,5
2013-12-13,6
2013-12-14,44
2013-12-15,3
2013-12-16,5
2013-12-17,2
2013-12-18,2
2013-12-19,9
2013-12-20,1
2013-12-23,26
2013-12-24,4
2013-12-25,4
2013-12-26,16
2013-12-27,21
2014-01-03,9
2014-01-04,2
2014-01-05,3
2014-01-06,1
2014-01-07,5
2014-01-08,4
2014-01-09,2
2014-01-10,8
2014-01-11,24
2014-01-12,30
2014-01-13,32
2014-01-14,12
2014-01-15,12
2014-01-16,12
2014-01-20,6
2014-01-21,20
2014-01-22,24
2014-01-23,16
2014-01-24,10
2014-01-25,10
2014-01-27,4
2014-01-28,12
2014-01-29,14
2014-01-30,12
2014-01-31,36
2014-02-01,12
2014-02-02,22
2014-02-03,24
2014-02-04,12
2014-02-05,48
2014-02-06,15
2014-02-07,27
2014-02-08,33
2014-02-10,12
2014-02-11,12
2014-02-12,26
2014-02-13,40
2014-02-14,12
2014-02-15,20
2014-02-16,8
2014-02-17,14
2014-02-20,4
2014-02-21,20
2014-02-22,10
2014-02-23,14
2014-02-24,2
2014-03-03,14
2014-03-04,10
