Date,Count
2013-09-24,1
2013-09-25,4
2013-09-26,8
2013-09-27,5
2013-09-28,19
2013-09-29,20
2013-09-30,7
2013-10-01,1
2013-10-02,3
2013-10-03,3
2013-10-04,1
2013-10-05,6
2013-10-06,7
2013-10-07,6
2013-10-08,2
2013-10-09,4
2013-10-10,11
2013-10-11,9
2013-10-12,3
2013-10-13,11
2013-10-14,5
2013-10-15,1
2013-10-18,1
2013-10-19,12
2013-10-20,9
2013-10-21,2
2013-10-22,5
2013-10-23,4
2013-10-24,2
2013-10-26,8
2013-10-27,5
2013-10-28,14
2013-10-29,2
2013-10-30,6
2013-10-31,15
2013-11-01,13
2013-11-02,7
2013-11-03,5
2013-11-04,9
2013-11-05,7
2013-11-06,9
2013-11-07,5
2013-11-08,1
2013-11-09,12
2013-11-10,29
2013-11-11,6
2013-11-12,8
2013-11-13,3
2013-11-14,2
2013-11-15,3
2013-11-16,3
2013-11-17,1
2013-11-18,2
2013-11-19,8
2013-11-20,20
2013-11-22,1
2013-11-23,3
2013-11-24,4
2013-11-25,2
2013-11-26,4
2013-11-27,2
2013-11-28,5
2013-11-29,3
2013-11-30,7
2013-12-01,2
2013-12-02,2
2013-12-03,2
2013-12-04,5
2013-12-05,3
2013-12-06,1
2013-12-07,5
2013-12-08,8
2013-12-09,6
2013-12-10,3
2013-12-11,2
2013-12-12,3
2013-12-13,3
2013-12-14,5
2013-12-15,2
2013-12-16,2
2013-12-17,4
2013-12-18,9
2013-12-19,4
2013-12-20,4
2013-12-23,2
2013-12-24,6
2013-12-25,7
2013-12-26,8
2013-12-27,1
2014-01-03,4
2014-01-04,7
2014-01-05,8
2014-01-06,3
2014-01-07,9
2014-01-08,19
2014-01-09,192
2014-01-10,130
2014-01-11,18
2014-01-12,22
2014-01-13,14
2014-01-14,6
2014-01-15,14
2014-01-16,12
2014-01-20,18
2014-01-21,16
2014-01-22,12
2014-01-23,16
2014-01-24,20
2014-01-25,4
2014-01-27,10
2014-01-28,10
2014-01-29,6
2014-01-30,2
2014-01-31,4
2014-02-01,4
2014-02-02,6
2014-02-03,8
2014-02-04,9
2014-02-05,6
2014-02-06,9
2014-02-07,18
2014-02-08,15
2014-02-10,21
2014-02-11,21
