Date,Count
2013-09-24,165
2013-09-25,275
2013-09-26,157
2013-09-27,32
2013-09-28,118
2013-09-29,506
2013-09-30,1016
2013-10-01,1584
2013-10-02,3147
2013-10-03,412
2013-10-04,351
2013-10-05,1355
2013-10-06,1430
2013-10-07,284
2013-10-08,222
2013-10-09,168
2013-10-10,134
2013-10-11,208
2013-10-12,151
2013-10-13,173
2013-10-14,886
2013-10-15,3
2013-10-18,60
2013-10-19,77
2013-10-20,60
2013-10-21,59
2013-10-22,160
2013-10-23,133
2013-10-24,24
2013-10-25,69
2013-10-26,45
2013-10-27,168
2013-10-28,72
2013-10-29,122
2013-10-30,349
2013-10-31,157
2013-11-01,69
2013-11-02,82
2013-11-03,65
2013-11-04,88
2013-11-05,6
2013-11-06,979
2013-11-07,459
2013-11-08,235
2013-11-09,100
2013-11-10,25
2013-11-11,78
2013-11-12,73
2013-11-13,103
2013-11-14,69
2013-11-15,20
2013-11-16,40
2013-11-17,64
2013-11-18,94
2013-11-19,237
2013-11-20,318
2013-11-22,10
2013-11-23,53
2013-11-24,37
2013-11-25,72
2013-11-26,58
2013-11-27,104
2013-11-28,106
2013-11-29,94
2013-11-30,2021
2013-12-01,557
2013-12-02,266
2013-12-03,676
2013-12-04,143
2013-12-05,278
2013-12-06,836
2013-12-07,306
2013-12-08,190
2013-12-09,380
2013-12-10,169
2013-12-11,143
2013-12-12,117
2013-12-13,164
2013-12-14,43
2013-12-15,43
2013-12-16,111
2013-12-17,390
2013-12-18,136
2013-12-19,183
2013-12-20,6
2013-12-22,12
2013-12-23,413
2013-12-24,188
2013-12-25,60
2013-12-26,1250
2013-12-27,288
2014-01-03,478
2014-01-04,119
2014-01-05,57
2014-01-06,97
2014-01-07,82
2014-01-08,84
2014-01-09,170
2014-01-10,208
2014-01-11,134
2014-01-12,134
2014-01-13,124
2014-01-14,224
2014-01-15,112
2014-01-16,72
2014-01-20,208
2014-01-21,386
2014-01-22,232
2014-01-23,128
2014-01-24,198
2014-01-25,80
2014-01-27,134
2014-01-28,110
2014-01-29,74
2014-01-30,68
2014-01-31,68
2014-02-01,72
2014-02-02,158
2014-02-03,204
2014-02-04,264
2014-02-05,99
2014-02-06,141
2014-02-07,177
2014-02-08,84
2014-02-10,63
2014-02-11,342
2014-02-12,320
2014-02-13,304
2014-02-14,672
2014-02-15,702
2014-02-16,208
2014-02-17,36
2014-02-19,24
2014-02-20,90
2014-02-21,384
2014-02-22,454
2014-02-23,470
2014-02-24,86
2014-03-03,112
2014-03-04,150
