Date,Count
2013-09-24,61
2013-09-25,135
2013-09-26,140
2013-09-27,59
2013-09-28,130
2013-09-29,111
2013-09-30,111
2013-10-01,43
2013-10-02,166
2013-10-03,74
2013-10-04,67
2013-10-05,247
2013-10-06,128
2013-10-07,159
2013-10-08,115
2013-10-09,75
2013-10-10,219
2013-10-11,421
2013-10-12,58
2013-10-13,121
2013-10-14,77
2013-10-15,6
2013-10-18,61
2013-10-19,76
2013-10-20,46
2013-10-21,77
2013-10-22,100
2013-10-23,168
2013-10-24,13
2013-10-25,73
2013-10-26,134
2013-10-27,178
2013-10-28,57
2013-10-29,92
2013-10-30,62
2013-10-31,53
2013-11-01,55
2013-11-02,43
2013-11-03,74
2013-11-04,85
2013-11-05,26
2013-11-06,40
2013-11-07,94
2013-11-08,54
2013-11-09,73
2013-11-10,56
2013-11-11,84
2013-11-12,62
2013-11-13,84
2013-11-14,50
2013-11-15,79
2013-11-16,87
2013-11-17,80
2013-11-18,122
2013-11-19,123
2013-11-20,170
2013-11-22,35
2013-11-23,45
2013-11-24,43
2013-11-25,51
2013-11-26,121
2013-11-27,41
2013-11-28,180
2013-11-29,701
2013-11-30,332
2013-12-01,66
2013-12-02,73
2013-12-03,113
2013-12-04,66
2013-12-05,72
2013-12-06,70
2013-12-07,64
2013-12-08,53
2013-12-09,40
2013-12-10,83
2013-12-11,64
2013-12-12,62
2013-12-13,56
2013-12-14,85
2013-12-15,68
2013-12-16,121
2013-12-17,112
2013-12-18,80
2013-12-19,78
2013-12-20,5
2013-12-22,2
2013-12-23,103
2013-12-24,84
2013-12-25,22
2013-12-26,67
2013-12-27,30
2014-01-03,67
2014-01-04,77
2014-01-05,103
2014-01-06,44
2014-01-07,46
2014-01-08,98
2014-01-09,246
2014-01-10,178
2014-01-11,126
2014-01-12,102
2014-01-13,84
2014-01-14,198
2014-01-15,128
2014-01-16,144
2014-01-20,82
2014-01-21,182
2014-01-22,288
2014-01-23,276
2014-01-24,274
2014-01-25,90
2014-01-27,144
2014-01-28,180
2014-01-29,116
2014-01-30,86
2014-01-31,722
2014-02-01,272
2014-02-02,202
2014-02-03,163
2014-02-04,267
2014-02-05,79
2014-02-06,101
2014-02-07,145
2014-02-08,60
2014-02-10,77
2014-02-11,44
