KeyWord,Datetime,Count
Cordova,2013-09-26,2
Cordova,2013-09-27,1
Cordova,2013-09-29,3
Cordova,2013-09-30,7
Cordova,2013-10-01,6
Cordova,2013-10-02,3
Cordova,2013-10-03,3
Cordova,2013-10-04,3
Cordova,2013-10-05,3
Cordova,2013-10-06,1
Cordova,2013-10-07,3
Cordova,2013-10-08,5
Cordova,2013-10-09,2
Cordova,2013-10-10,4
Cordova,2013-10-11,5
Cordova,2013-10-12,4
Cordova,2013-10-13,1
Cordova,2013-10-14,3
Cordova,2013-10-18,1
Cordova,2013-10-19,10
Cordova,2013-10-20,5
Cordova,2013-10-21,1
Cordova,2013-10-22,2
Cordova,2013-10-23,1
Cordova,2013-10-26,2
Cordova,2013-10-27,8
Cordova,2013-10-28,3
Cordova,2013-10-29,1
Cordova,2013-10-30,2
Cordova,2013-10-31,3
Cordova,2013-11-01,2
Cordova,2013-11-02,12
Cordova,2013-11-03,3
Cordova,2013-11-04,5
Cordova,2013-11-05,3
Cordova,2013-11-06,4
Cordova,2013-11-07,2
Cordova,2013-11-08,2
Cordova,2013-11-09,3
Cordova,2013-11-10,1
Cordova,2013-11-11,8
Cordova,2013-11-12,2
Cordova,2013-11-13,8
Cordova,2013-11-16,9
Cordova,2013-11-17,1
Cordova,2013-11-18,2
Cordova,2013-11-19,4
Cordova,2013-11-20,8
Cordova,2013-11-23,2
Cordova,2013-11-24,1
Cordova,2013-11-25,6
Cordova,2013-11-26,2
Cordova,2013-11-28,2
Cordova,2013-11-29,1
Cordova,2013-11-30,2
Cordova,2013-12-01,4
Cordova,2013-12-02,3
Cordova,2013-12-03,3
Cordova,2013-12-04,1
Cordova,2013-12-05,3
Cordova,2013-12-06,2
Cordova,2013-12-07,1
Cordova,2013-12-09,3
Cordova,2013-12-11,4
Cordova,2013-12-14,1
Cordova,2013-12-16,9
Cordova,2013-12-17,2
Cordova,2013-12-18,1
Cordova,2013-12-19,2
Cordova,2013-12-23,1
Cordova,2013-12-25,2
Cordova,2013-12-26,2
Cordova,2013-12-27,5
Cordova,2014-01-03,4
Cordova,2014-01-05,4
Cordova,2014-01-06,3
Cordova,2014-01-07,5
Cordova,2014-01-08,1
