Date,Count
2013-09-24,16
2013-09-25,54
2013-09-26,50
2013-09-27,19
2013-09-28,42
2013-09-29,28
2013-09-30,91
2013-10-01,46
2013-10-02,64
2013-10-03,115
2013-10-04,136
2013-10-05,138
2013-10-06,83
2013-10-07,67
2013-10-08,49
2013-10-09,47
2013-10-10,61
2013-10-11,55
2013-10-12,35
2013-10-13,990
2013-10-14,455
2013-10-15,1
2013-10-18,105
2013-10-19,92
2013-10-20,295
2013-10-21,357
2013-10-22,102
2013-10-23,64
2013-10-24,24
2013-10-25,59
2013-10-26,41
2013-10-27,97
2013-10-28,231
2013-10-29,227
2013-10-30,108
2013-10-31,77
2013-11-01,71
2013-11-02,61
2013-11-03,81
2013-11-04,76
2013-11-05,130
2013-11-06,145
2013-11-07,98
2013-11-08,95
2013-11-09,67
2013-11-10,702
2013-11-11,454
2013-11-12,88
2013-11-13,202
2013-11-14,121
2013-11-15,36
2013-11-16,66
2013-11-17,59
2013-11-18,82
2013-11-19,164
2013-11-20,124
2013-11-22,445
2013-11-23,75
2013-11-24,130
2013-11-25,1538
2013-11-26,108
2013-11-27,51
2013-11-28,63
2013-11-29,108
2013-11-30,49
2013-12-01,93
2013-12-02,80
2013-12-03,40
2013-12-04,100
2013-12-05,93
2013-12-06,173
2013-12-07,159
2013-12-08,66
2013-12-09,82
2013-12-10,444
2013-12-11,857
2013-12-12,185
2013-12-13,123
2013-12-14,116
2013-12-15,93
2013-12-16,104
2013-12-17,30
2013-12-18,51
2013-12-19,53
2013-12-20,7
2013-12-22,8
2013-12-23,62
2013-12-24,65
2013-12-25,113
2013-12-26,76
2013-12-27,36
2014-01-03,24
2014-01-04,28
2014-01-05,73
2014-01-06,45
2014-01-07,73
2014-01-08,107
2014-01-09,178
2014-01-10,198
2014-01-11,768
2014-01-12,84
2014-01-13,82
2014-01-14,404
2014-01-15,142
2014-01-16,102
2014-01-20,80
2014-01-21,524
2014-01-22,172
2014-01-23,342
2014-01-24,190
2014-01-25,30
2014-01-27,96
2014-01-28,174
2014-01-29,96
2014-01-30,98
2014-01-31,102
2014-02-01,64
2014-02-02,172
2014-02-03,376
2014-02-04,189
2014-02-05,752
2014-02-06,228
2014-02-07,138
2014-02-08,18
2014-02-10,89
2014-02-11,23
