Date,Count
2013-09-26,6
2013-09-27,1
2013-09-30,1
2013-10-01,3
2013-10-02,3
2013-10-04,5
2013-10-05,5
2013-10-06,6
2013-10-07,9
2013-10-08,5
2013-10-09,3
2013-10-10,7
2013-10-11,6
2013-10-12,3
2013-10-13,4
2013-10-14,3
2013-10-18,2
2013-10-19,5
2013-10-20,1
2013-10-21,5
2013-10-22,6
2013-10-23,6
2013-10-24,1
2013-10-25,3
2013-10-26,5
2013-10-27,4
2013-10-28,8
2013-10-29,2
2013-10-30,10
2013-10-31,3
2013-11-01,11
2013-11-02,4
2013-11-03,1
2013-11-04,14
2013-11-05,1
2013-11-06,2
2013-11-07,3
2013-11-08,10
2013-11-09,4
2013-11-10,5
2013-11-11,8
2013-11-12,2
2013-11-13,6
2013-11-14,9
2013-11-15,3
2013-11-16,5
2013-11-17,2
2013-11-18,7
2013-11-19,3
2013-11-20,10
2013-11-22,3
2013-11-23,3
2013-11-25,3
2013-11-26,6
2013-11-27,2
2013-11-28,2
2013-11-29,1
2013-11-30,2
2013-12-01,1
2013-12-02,3
2013-12-03,5
2013-12-04,1
2013-12-05,6
2013-12-06,1
2013-12-07,28
2013-12-08,6
2013-12-09,4
2013-12-10,9
2013-12-11,7
2013-12-12,7
2013-12-13,4
2013-12-14,8
2013-12-15,8
2013-12-16,6
2013-12-17,10
2013-12-18,6
2013-12-19,5
2013-12-20,1
2013-12-22,1
2013-12-23,1
2013-12-24,3
2013-12-25,6
2013-12-26,8
2013-12-27,1
2014-01-03,2
2014-01-04,11
2014-01-05,6
2014-01-06,13
2014-01-07,8
2014-01-08,1
2014-01-09,42
2014-01-10,22
2014-01-11,26
2014-01-12,6
2014-01-13,22
2014-01-14,10
2014-01-15,26
2014-01-16,16
2014-01-20,2
2014-01-21,14
2014-01-22,22
2014-01-23,80
2014-01-24,14
2014-01-25,2
2014-01-27,8
2014-01-28,12
2014-01-29,24
2014-01-30,4
2014-02-01,12
2014-02-02,8
2014-02-03,20
2014-02-04,24
2014-02-05,12
2014-02-06,15
2014-02-07,9
2014-02-08,15
2014-02-10,3
2014-02-11,42
