Date,Count
2013-09-24,5
2013-09-25,33
2013-09-26,67
2013-09-27,70
2013-09-28,61
2013-09-29,33
2013-09-30,53
2013-10-01,11
2013-10-02,60
2013-10-03,28
2013-10-04,25
2013-10-05,32
2013-10-06,32
2013-10-07,37
2013-10-08,46
2013-10-09,62
2013-10-10,49
2013-10-11,62
2013-10-12,49
2013-10-13,20
2013-10-14,46
2013-10-18,21
2013-10-19,32
2013-10-20,18
2013-10-21,26
2013-10-22,21
2013-10-23,43
2013-10-24,3
2013-10-25,35
2013-10-26,27
2013-10-27,25
2013-10-28,43
2013-10-29,37
2013-10-30,71
2013-10-31,45
2013-11-01,40
2013-11-02,36
2013-11-03,53
2013-11-04,39
2013-11-05,10
2013-11-06,50
2013-11-07,35
2013-11-08,30
2013-11-09,22
2013-11-10,26
2013-11-11,20
2013-11-12,43
2013-11-13,43
2013-11-14,43
2013-11-15,9
2013-11-16,31
2013-11-17,27
2013-11-18,87
2013-11-19,77
2013-11-20,140
2013-11-22,3
2013-11-23,28
2013-11-24,14
2013-11-25,16
2013-11-26,47
2013-11-27,21
2013-11-28,25
2013-11-29,49
2013-11-30,149
2013-12-01,12
2013-12-02,27
2013-12-03,75
2013-12-04,53
2013-12-05,56
2013-12-06,51
2013-12-07,43
2013-12-08,25
2013-12-09,28
2013-12-10,86
2013-12-11,44
2013-12-12,556
2013-12-13,102
2013-12-14,70
2013-12-15,24
2013-12-16,26
2013-12-17,33
2013-12-18,37
2013-12-19,42
2013-12-22,1
2013-12-23,39
2013-12-24,38
2013-12-25,51
2013-12-26,53
2013-12-27,54
2014-01-03,21
2014-01-04,26
2014-01-05,9
2014-01-06,23
2014-01-07,31
2014-01-08,56
2014-01-09,48
2014-01-10,102
2014-01-11,102
2014-01-12,78
2014-01-13,26
2014-01-14,54
2014-01-15,46
2014-01-16,70
2014-01-20,54
2014-01-21,84
2014-01-22,70
2014-01-23,164
2014-01-24,118
2014-01-25,14
2014-01-27,62
2014-01-28,82
2014-01-29,62
2014-01-30,52
2014-01-31,56
2014-02-01,88
2014-02-02,38
2014-02-03,98
2014-02-04,99
2014-02-05,23
2014-02-06,81
2014-02-07,49
2014-02-08,52
2014-02-10,26
2014-02-11,27
