Date,Count
2013-09-24,13
2013-09-25,33
2013-09-26,61
2013-09-27,29
2013-09-28,37
2013-09-29,25
2013-09-30,34
2013-10-01,16
2013-10-02,34
2013-10-03,21
2013-10-04,30
2013-10-05,64
2013-10-06,28
2013-10-07,27
2013-10-08,23
2013-10-09,25
2013-10-10,21
2013-10-11,32
2013-10-12,18
2013-10-13,46
2013-10-14,135
2013-10-15,9
2013-10-18,17
2013-10-19,22
2013-10-20,21
2013-10-21,45
2013-10-22,63
2013-10-23,41
2013-10-24,9
2013-10-25,22
2013-10-26,23
2013-10-27,35
2013-10-28,15
2013-10-29,67
2013-10-30,49
2013-10-31,20
2013-11-01,18
2013-11-02,26
2013-11-03,29
2013-11-04,20
2013-11-05,5
2013-11-06,16
2013-11-07,32
2013-11-08,51
2013-11-09,20
2013-11-10,28
2013-11-11,85
2013-11-12,133
2013-11-13,52
2013-11-14,154
2013-11-15,28
2013-11-16,45
2013-11-17,36
2013-11-18,47
2013-11-19,39
2013-11-20,80
2013-11-22,13
2013-11-23,37
2013-11-24,15
2013-11-25,19
2013-11-26,19
2013-11-27,24
2013-11-28,18
2013-11-29,28
2013-11-30,19
2013-12-01,13
2013-12-02,21
2013-12-03,85
2013-12-04,39
2013-12-05,52
2013-12-06,39
2013-12-07,44
2013-12-08,26
2013-12-09,31
2013-12-10,525
2013-12-11,230
2013-12-12,77
2013-12-13,41
2013-12-14,22
2013-12-15,19
2013-12-16,23
2013-12-17,26
2013-12-18,34
2013-12-19,99
2013-12-22,2
2013-12-23,29
2013-12-24,36
2013-12-25,29
2013-12-26,16
2013-12-27,9
2014-01-03,29
2014-01-04,20
2014-01-05,25
2014-01-06,27
2014-01-07,37
2014-01-08,46
2014-01-09,218
2014-01-10,100
2014-01-11,120
2014-01-12,78
2014-01-13,76
2014-01-14,82
2014-01-15,76
2014-01-16,70
2014-01-20,42
2014-01-21,72
2014-01-22,1596
2014-01-23,182
2014-01-24,778
2014-01-25,134
2014-01-27,88
2014-01-28,284
2014-01-29,62
2014-01-30,30
2014-01-31,148
2014-02-01,66
2014-02-02,88
2014-02-03,136
2014-02-04,138
2014-02-05,87
2014-02-06,228
2014-02-07,201
2014-02-08,84
2014-02-10,78
2014-02-11,183
