Date,Count
2013-09-24,3
2013-09-25,4
2013-09-26,7
2013-09-27,1
2013-09-28,6
2013-09-29,2
2013-09-30,1
2013-10-02,4
2013-10-04,15
2013-10-05,10
2013-10-06,11
2013-10-07,4
2013-10-08,2
2013-10-09,2
2013-10-10,2
2013-10-11,3
2013-10-12,153
2013-10-13,26
2013-10-14,8
2013-10-18,2
2013-10-19,4
2013-10-20,14
2013-10-21,6
2013-10-22,3
2013-10-23,10
2013-10-24,18
2013-10-25,73
2013-10-26,36
2013-10-27,10
2013-10-28,35
2013-10-29,21
2013-10-30,5
2013-10-31,5
2013-11-01,11
2013-11-02,2
2013-11-03,2
2013-11-04,6
2013-11-05,1
2013-11-06,6
2013-11-07,12
2013-11-08,8
2013-11-09,12
2013-11-10,14
2013-11-11,14
2013-11-12,11
2013-11-13,9
2013-11-14,10
2013-11-15,1
2013-11-16,6
2013-11-17,2
2013-11-18,3
2013-11-19,8
2013-11-20,2
2013-11-22,1
2013-11-23,5
2013-11-24,7
2013-11-25,7
2013-11-26,3
2013-11-27,4
2013-11-28,18
2013-11-29,5
2013-11-30,1
2013-12-01,3
2013-12-02,3
2013-12-03,1
2013-12-04,5
2013-12-05,4
2013-12-06,3
2013-12-07,10
2013-12-08,3
2013-12-09,13
2013-12-10,24
2013-12-11,6
2013-12-12,2
2013-12-13,9
2013-12-14,14
2013-12-15,5
2013-12-16,9
2013-12-17,2
2013-12-19,6
2013-12-23,5
2013-12-24,5
2013-12-25,4
2013-12-26,5
2013-12-27,1
2014-01-03,1
2014-01-04,4
2014-01-05,6
2014-01-06,8
2014-01-07,19
2014-01-08,16
2014-01-09,8
2014-01-10,8
2014-01-11,2
2014-01-12,6
2014-01-14,4
2014-01-15,10
2014-01-16,22
2014-01-20,20
2014-01-21,12
2014-01-22,44
2014-01-23,96
2014-01-24,58
2014-01-25,48
2014-01-27,36
2014-01-28,30
2014-01-29,60
2014-01-30,14
2014-01-31,46
2014-02-01,14
2014-02-02,14
2014-02-03,7
2014-02-04,45
2014-02-06,9
2014-02-07,30
2014-02-08,9
2014-02-10,12
2014-02-11,27
