Date,Count
2013-09-24,2
2013-09-25,8
2013-09-26,14
2013-09-27,6
2013-09-28,23
2013-09-29,6
2013-09-30,91
2013-10-01,5
2013-10-02,9
2013-10-03,9
2013-10-04,26
2013-10-05,14
2013-10-06,54
2013-10-07,21
2013-10-08,9
2013-10-09,5
2013-10-10,4
2013-10-11,3
2013-10-12,7
2013-10-13,7
2013-10-14,19
2013-10-18,5
2013-10-19,12
2013-10-20,7
2013-10-21,25
2013-10-22,8
2013-10-23,54
2013-10-24,2
2013-10-25,2
2013-10-26,11
2013-10-27,11
2013-10-28,17
2013-10-29,12
2013-10-30,29
2013-10-31,11
2013-11-01,4
2013-11-02,6
2013-11-03,8
2013-11-04,12
2013-11-05,2
2013-11-06,45
2013-11-07,20
2013-11-08,20
2013-11-09,10
2013-11-10,5
2013-11-11,15
2013-11-12,14
2013-11-13,8
2013-11-14,7
2013-11-15,6
2013-11-16,11
2013-11-17,18
2013-11-18,15
2013-11-19,20
2013-11-20,8
2013-11-23,20
2013-11-24,5
2013-11-25,2
2013-11-26,9
2013-11-27,3
2013-11-28,9
2013-11-29,5
2013-11-30,9
2013-12-01,3
2013-12-02,9
2013-12-03,18
2013-12-04,37
2013-12-05,15
2013-12-06,16
2013-12-07,14
2013-12-08,11
2013-12-09,13
2013-12-10,12
2013-12-11,12
2013-12-12,13
2013-12-13,25
2013-12-14,9
2013-12-15,24
2013-12-16,7
2013-12-17,13
2013-12-18,21
2013-12-19,27
2013-12-23,2
2013-12-24,4
2013-12-25,2
2013-12-26,7
2013-12-27,1
2014-01-03,8
2014-01-04,6
2014-01-05,12
2014-01-06,17
2014-01-07,88
2014-01-08,36
2014-01-09,64
2014-01-10,22
2014-01-11,8
2014-01-12,36
2014-01-13,12
2014-01-14,26
2014-01-15,46
2014-01-16,22
2014-01-20,42
2014-01-21,26
2014-01-22,28
2014-01-23,10
2014-01-24,28
2014-01-25,2
2014-01-27,16
2014-01-28,14
2014-01-29,30
2014-01-30,16
2014-01-31,26
2014-02-01,2
2014-02-02,10
2014-02-03,12
2014-02-04,51
2014-02-05,33
2014-02-06,21
2014-02-07,75
2014-02-08,24
2014-02-10,18
2014-02-11,33
2014-02-12,15
2014-02-13,34
2014-02-14,8
2014-02-15,7
2014-02-16,104
2014-02-17,50
2014-02-19,2
2014-02-20,13
2014-02-21,8
2014-02-22,5
2014-02-23,11
2014-02-24,7
