Date,Count
2013-09-24,42
2013-09-25,11
2013-09-26,13
2013-09-27,3
2013-09-28,7
2013-09-29,8
2013-09-30,3
2013-10-02,4
2013-10-04,1
2013-10-05,2
2013-10-06,3
2013-10-07,6
2013-10-08,2
2013-10-10,2
2013-10-11,26
2013-10-12,9
2013-10-13,3
2013-10-14,1
2013-10-18,1
2013-10-19,9
2013-10-20,3
2013-10-21,3
2013-10-22,1
2013-10-23,4
2013-10-24,1
2013-10-26,1
2013-10-27,1
2013-10-28,3
2013-10-29,1
2013-10-30,5
2013-10-31,1
2013-11-01,2
2013-11-02,2
2013-11-03,4
2013-11-05,1
2013-11-07,1
2013-11-08,18
2013-11-09,3
2013-11-10,1
2013-11-12,1
2013-11-13,8
2013-11-14,2
2013-11-15,2
2013-11-16,3
2013-11-18,5
2013-11-19,17
2013-11-20,12
2013-11-23,2
2013-11-25,1
2013-11-27,3
2013-11-28,1
2013-11-30,1
2013-12-01,1
2013-12-02,1
2013-12-03,1
2013-12-05,8
2013-12-06,1
2013-12-07,2
2013-12-11,2
2013-12-14,4
2013-12-16,1
2013-12-18,6
2013-12-19,5
2013-12-23,3
2013-12-24,4
2013-12-27,2
2014-01-03,1
2014-01-04,3
2014-01-05,4
2014-01-06,1
2014-02-06,9
2014-02-07,3
2014-02-08,6
2014-02-10,6
2014-02-11,3
2014-02-12,18
2014-02-14,6
2014-02-16,15
2014-02-17,6
2014-02-21,3
2014-02-22,6
2014-02-23,6
2014-03-03,6
2014-03-04,6
