Date,Count
2013-09-24,15
2013-09-25,36
2013-09-26,45
2013-09-27,14
2013-09-28,26
2013-09-29,40
2013-09-30,41
2013-10-01,8
2013-10-02,37
2013-10-03,13
2013-10-04,94
2013-10-05,49
2013-10-06,31
2013-10-07,55
2013-10-08,205
2013-10-09,104
2013-10-10,116
2013-10-11,71
2013-10-12,72
2013-10-13,37
2013-10-14,101
2013-10-15,1
2013-10-18,14
2013-10-19,17
2013-10-20,21
2013-10-21,15
2013-10-22,47
2013-10-23,23
2013-10-24,11
2013-10-25,163
2013-10-26,105
2013-10-27,232
2013-10-28,82
2013-10-29,277
2013-10-30,128
2013-10-31,12
2013-11-01,19
2013-11-02,13
2013-11-03,16
2013-11-04,93
2013-11-05,10
2013-11-06,67
2013-11-07,120
2013-11-08,23
2013-11-09,39
2013-11-10,16
2013-11-11,77
2013-11-12,58
2013-11-13,72
2013-11-14,128
2013-11-15,52
2013-11-16,43
2013-11-17,32
2013-11-18,89
2013-11-19,50
2013-11-20,48
2013-11-22,4
2013-11-23,27
2013-11-24,16
2013-11-25,7
2013-11-26,21
2013-11-27,11
2013-11-28,248
2013-11-29,38
2013-11-30,21
2013-12-01,14
2013-12-02,94
2013-12-03,19
2013-12-04,48
2013-12-05,70
2013-12-06,47
2013-12-07,42
2013-12-08,42
2013-12-09,41
2013-12-10,25
2013-12-11,26
2013-12-12,49
2013-12-13,20
2013-12-14,21
2013-12-15,38
2013-12-16,20
2013-12-17,25
2013-12-18,14
2013-12-19,27
2013-12-22,2
2013-12-23,13
2013-12-24,5
2013-12-25,5
2013-12-26,8
2013-12-27,4
2014-01-03,6
2014-01-04,7
2014-01-05,7
2014-01-06,8
2014-01-07,7
2014-01-08,7
2014-02-03,18
2014-02-04,87
2014-02-05,27
2014-02-06,51
2014-02-07,66
2014-02-08,36
2014-02-10,69
2014-02-11,75
2014-02-12,69
2014-02-13,81
2014-02-14,123
2014-02-15,399
2014-02-16,87
2014-02-17,12
2014-02-19,18
2014-02-20,1704
2014-02-21,480
2014-02-22,162
2014-02-23,114
2014-02-24,36
2014-03-03,12
2014-03-04,40
