Date,Count
2013-09-24,9
2013-09-25,18
2013-09-26,21
2013-09-27,27
2013-09-28,13
2013-09-29,15
2013-09-30,61
2013-10-01,8
2013-10-02,11
2013-10-04,14
2013-10-05,28
2013-10-06,21
2013-10-07,24
2013-10-08,37
2013-10-09,13
2013-10-10,20
2013-10-11,23
2013-10-12,22
2013-10-13,21
2013-10-14,124
2013-10-15,3
2013-10-18,37
2013-10-19,30
2013-10-20,24
2013-10-21,16
2013-10-22,39
2013-10-23,18
2013-10-24,12
2013-10-25,33
2013-10-26,33
2013-10-27,15
2013-10-28,16
2013-10-29,14
2013-10-30,16
2013-10-31,10
2013-11-01,6
2013-11-02,13
2013-11-03,10
2013-11-04,14
2013-11-05,10
2013-11-06,11
2013-11-07,29
2013-11-08,24
2013-11-09,30
2013-11-10,9
2013-11-11,22
2013-11-12,9
2013-11-13,28
2013-11-14,15
2013-11-15,5
2013-11-16,108
2013-11-17,20
2013-11-18,9
2013-11-19,26
2013-11-20,36
2013-11-22,7
2013-11-23,18
2013-11-24,26
2013-11-25,18
2013-11-26,2
2013-11-27,16
2013-11-28,9
2013-11-29,17
2013-11-30,20
2013-12-01,11
2013-12-02,13
2013-12-03,16
2013-12-04,19
2013-12-05,18
2013-12-06,22
2013-12-07,14
2013-12-08,16
2013-12-09,14
2013-12-10,201
2013-12-11,17
2013-12-12,10
2013-12-13,44
2013-12-14,27
2013-12-15,21
2013-12-16,19
2013-12-17,30
2013-12-18,98
2013-12-19,418
2013-12-20,3
2013-12-23,25
2013-12-24,11
2013-12-25,4
2013-12-26,11
2013-12-27,5
2014-01-03,32
2014-01-04,139
2014-01-05,40
2014-01-06,47
2014-01-07,50
2014-01-08,28
2014-01-09,46
2014-01-10,40
2014-01-11,48
2014-01-12,18
2014-01-13,50
2014-01-14,52
2014-01-15,44
2014-01-16,26
2014-01-20,36
2014-01-21,18
2014-01-22,78
2014-01-23,38
2014-01-24,48
2014-01-25,16
2014-01-27,42
2014-01-28,82
2014-01-29,42
2014-01-30,54
2014-01-31,62
2014-02-01,48
2014-02-02,26
2014-02-03,31
2014-02-04,33
2014-02-05,102
2014-02-06,327
2014-02-07,210
2014-02-08,51
2014-02-10,111
2014-02-11,15
