Date,Count
2013-09-24,4
2013-09-25,10
2013-09-26,8
2013-09-27,2
2013-09-28,8
2013-09-29,5
2013-09-30,5
2013-10-01,9
2013-10-02,4
2013-10-03,2
2013-10-04,3
2013-10-05,10
2013-10-06,1
2013-10-07,7
2013-10-08,8
2013-10-09,8
2013-10-10,9
2013-10-11,13
2013-10-12,19
2013-10-13,11
2013-10-14,8
2013-10-18,23
2013-10-19,14
2013-10-20,9
2013-10-21,9
2013-10-22,6
2013-10-23,4
2013-10-24,3
2013-10-25,15
2013-10-26,5
2013-10-27,8
2013-10-28,8
2013-10-29,8
2013-10-30,3
2013-10-31,24
2013-11-01,5
2013-11-02,3
2013-11-03,8
2013-11-04,3
2013-11-05,3
2013-11-06,29
2013-11-07,30
2013-11-08,10
2013-11-09,8
2013-11-10,5
2013-11-11,11
2013-11-12,13
2013-11-13,8
2013-11-14,10
2013-11-15,11
2013-11-16,16
2013-11-17,2
2013-11-19,14
2013-11-20,12
2013-11-22,6
2013-11-23,10
2013-11-24,5
2013-11-25,3
2013-11-26,1
2013-11-27,4
2013-11-28,4
2013-11-29,14
2013-11-30,2
2013-12-01,2
2013-12-02,3
2013-12-03,4
2013-12-04,6
2013-12-05,8
2013-12-06,9
2013-12-07,18
2013-12-08,14
2013-12-09,9
2013-12-10,5
2013-12-11,4
2013-12-12,11
2013-12-13,2
2013-12-14,5
2013-12-15,4
2013-12-16,5
2013-12-17,8
2013-12-18,8
2013-12-19,4
2013-12-23,2
2013-12-24,3
2013-12-25,3
2013-12-26,5
2013-12-27,1
2014-01-03,1
2014-01-04,6
2014-01-05,4
2014-01-06,4
2014-01-07,6
2014-01-08,17
2014-01-09,20
2014-01-10,14
2014-01-11,16
2014-01-12,10
2014-01-13,16
2014-01-14,14
2014-01-15,28
2014-01-16,34
2014-01-20,8
2014-01-21,24
2014-01-22,26
2014-01-23,26
2014-01-24,82
2014-01-25,6
2014-01-27,8
2014-01-28,66
2014-01-29,6
2014-01-30,8
2014-01-31,30
2014-02-01,6
2014-02-02,20
2014-02-03,14
2014-02-04,36
2014-02-05,36
2014-02-06,30
2014-02-07,15
2014-02-08,18
2014-02-10,24
2014-02-11,3
2014-02-12,14
2014-02-13,22
2014-02-14,10
2014-02-15,11
2014-02-16,4
2014-02-17,1
2014-02-19,1
2014-02-20,10
2014-02-21,15
2014-02-22,12
2014-02-23,6
2014-02-24,2
