Date,Count
2013-09-24,5
2013-09-25,14
2013-09-26,18
2013-09-27,3
2013-09-28,12
2013-09-29,12
2013-09-30,17
2013-10-01,106
2013-10-02,30
2013-10-03,11
2013-10-04,23
2013-10-05,8
2013-10-06,24
2013-10-07,26
2013-10-08,45
2013-10-09,4
2013-10-10,8
2013-10-11,6
2013-10-12,20
2013-10-13,13
2013-10-14,10
2013-10-18,13
2013-10-19,17
2013-10-20,19
2013-10-21,8
2013-10-22,134
2013-10-23,66
2013-10-24,5
2013-10-25,20
2013-10-26,14
2013-10-27,15
2013-10-28,13
2013-10-29,8
2013-10-30,7
2013-10-31,8
2013-11-01,3
2013-11-02,10
2013-11-03,12
2013-11-04,5
2013-11-05,3
2013-11-06,416
2013-11-07,217
2013-11-08,40
2013-11-09,36
2013-11-10,26
2013-11-11,2
2013-11-12,3
2013-11-13,6
2013-11-14,7
2013-11-15,17
2013-11-16,22
2013-11-17,10
2013-11-18,13
2013-11-19,34
2013-11-20,8
2013-11-22,23
2013-11-23,28
2013-11-24,28
2013-11-25,62
2013-11-26,1408
2013-11-27,263
2013-11-28,52
2013-11-29,38
2013-11-30,26
2013-12-01,2
2013-12-02,8
2013-12-03,10
2013-12-04,3
2013-12-05,10
2013-12-06,19
2013-12-07,10
2013-12-08,25
2013-12-09,6
2013-12-10,23
2013-12-11,262
2013-12-12,293
2013-12-13,44
2013-12-14,41
2013-12-15,10
2013-12-16,14
2013-12-17,35
2013-12-18,11
2013-12-19,4
2013-12-23,6
2013-12-24,4
2013-12-25,2
2013-12-26,3
2013-12-27,2
2014-01-03,9
2014-01-04,6
2014-01-05,7
2014-01-06,1
2014-01-07,34
2014-01-08,15
2014-01-09,14
2014-01-10,6
2014-01-11,4
2014-01-12,56
2014-01-13,6
2014-01-14,14
2014-01-15,46
2014-01-16,20
2014-01-20,8
2014-01-21,56
2014-01-22,16
2014-01-23,4
2014-01-24,4
2014-01-25,2
2014-01-27,10
2014-01-28,4
2014-01-29,6
2014-01-30,6
2014-01-31,2
2014-02-01,2
2014-02-02,10
2014-02-03,27
2014-02-04,3
2014-02-05,24
2014-02-06,24
2014-02-07,18
2014-02-08,12
2014-02-10,90
2014-02-11,3
2014-02-12,30
2014-02-13,30
2014-02-14,6
2014-02-15,18
2014-02-16,36
2014-02-19,3
2014-02-20,18
2014-02-21,27
2014-02-22,21
2014-02-23,69
2014-02-24,6
2014-03-03,14
2014-03-04,2
