Date,Count
2013-09-24,74
2013-09-25,97
2013-09-26,91
2013-09-27,104
2013-09-28,97
2013-09-29,71
2013-09-30,88
2013-10-01,123
2013-10-02,136
2013-10-03,28
2013-10-04,98
2013-10-05,83
2013-10-06,96
2013-10-07,105
2013-10-08,93
2013-10-09,112
2013-10-10,191
2013-10-11,109
2013-10-12,85
2013-10-13,80
2013-10-14,84
2013-10-15,4
2013-10-18,79
2013-10-19,84
2013-10-20,80
2013-10-21,89
2013-10-22,116
2013-10-23,250
2013-10-24,27
2013-10-25,94
2013-10-26,83
2013-10-27,95
2013-10-28,718
2013-10-29,187
2013-10-30,99
2013-10-31,109
2013-11-01,106
2013-11-02,52
2013-11-03,53
2013-11-04,66
2013-11-05,29
2013-11-06,165
2013-11-07,107
2013-11-08,73
2013-11-09,72
2013-11-10,103
2013-11-11,142
2013-11-12,83
2013-11-13,79
2013-11-14,122
2013-11-15,88
2013-11-16,87
2013-11-17,40
2013-11-18,90
2013-11-19,232
2013-11-20,256
2013-11-22,55
2013-11-23,97
2013-11-24,60
2013-11-25,84
2013-11-26,78
2013-11-27,131
2013-11-28,117
2013-11-29,124
2013-11-30,131
2013-12-01,75
2013-12-02,90
2013-12-03,66
2013-12-04,89
2013-12-05,118
2013-12-06,104
2013-12-07,85
2013-12-08,48
2013-12-09,139
2013-12-10,129
2013-12-11,250
2013-12-12,165
2013-12-13,60
2013-12-14,54
2013-12-15,80
2013-12-16,78
2013-12-17,91
2013-12-18,51
2013-12-19,64
2013-12-20,1
2013-12-22,1
2013-12-23,63
2013-12-24,41
2013-12-25,30
2013-12-26,33
2013-12-27,20
2014-01-03,62
2014-01-04,56
2014-01-05,80
2014-01-06,58
2014-01-07,52
2014-01-08,69
2014-01-09,166
2014-01-10,178
2014-01-11,128
2014-01-12,166
2014-01-13,128
2014-01-14,124
2014-01-15,242
2014-01-16,144
2014-01-20,120
2014-01-21,208
2014-01-22,246
2014-01-23,196
2014-01-24,136
2014-01-25,72
2014-01-27,218
2014-01-28,258
2014-01-29,186
2014-01-30,204
2014-01-31,262
2014-02-01,274
2014-02-02,212
2014-02-03,190
2014-02-04,126
2014-02-05,228
2014-02-06,291
2014-02-07,276
2014-02-08,105
2014-02-10,852
2014-02-11,87
