KeyWord,Datetime,Count
Novosibirsk,2013-09-24,1
Novosibirsk,2013-09-26,1
Novosibirsk,2013-09-27,1
Novosibirsk,2013-10-04,1
Novosibirsk,2013-10-05,3
Novosibirsk,2013-10-07,1
Novosibirsk,2013-10-10,1
Novosibirsk,2013-10-11,1
Novosibirsk,2013-10-12,40
Novosibirsk,2013-10-19,1
Novosibirsk,2013-10-22,6
Novosibirsk,2013-10-27,1
Novosibirsk,2013-11-01,3
Novosibirsk,2013-11-02,1
Novosibirsk,2013-11-06,2
Novosibirsk,2013-11-08,1
Novosibirsk,2013-11-11,1
Novosibirsk,2013-11-19,3
Novosibirsk,2013-11-20,2
Novosibirsk,2013-11-22,1
Novosibirsk,2013-11-28,4
Novosibirsk,2013-11-29,3
Novosibirsk,2013-11-30,2
Novosibirsk,2013-12-03,1
Novosibirsk,2013-12-05,4
Novosibirsk,2013-12-06,2
Novosibirsk,2013-12-07,4
Novosibirsk,2013-12-08,2
Novosibirsk,2013-12-15,1
Novosibirsk,2013-12-16,1
Novosibirsk,2013-12-17,1
Novosibirsk,2013-12-19,1
Novosibirsk,2014-01-04,1
Novosibirsk,2014-01-05,1
Novosibirsk,2014-01-06,10
Novosibirsk,2014-01-07,1
Novosibirsk,2014-01-08,2
