Date,Count
2013-09-24,2
2013-09-25,2
2013-09-26,2
2013-09-27,1
2013-09-28,1
2013-09-30,2
2013-10-01,1
2013-10-02,7
2013-10-03,1
2013-10-04,1
2013-10-05,4
2013-10-06,1
2013-10-07,3
2013-10-08,8
2013-10-09,2
2013-10-10,6
2013-10-11,2
2013-10-12,5
2013-10-13,3
2013-10-14,5
2013-10-18,2
2013-10-19,6
2013-10-20,7
2013-10-21,21
2013-10-22,10
2013-10-23,13
2013-10-24,7
2013-10-25,1
2013-10-26,4
2013-10-27,35
2013-10-28,4
2013-10-29,5
2013-10-30,10
2013-10-31,17
2013-11-01,3
2013-11-02,15
2013-11-03,8
2013-11-04,10
2013-11-05,3
2013-11-06,8
2013-11-07,3
2013-11-08,4
2013-11-09,5
2013-11-10,4
2013-11-11,4
2013-11-13,4
2013-11-14,2
2013-11-15,2
2013-11-16,5
2013-11-17,2
2013-11-18,1
2013-11-19,5
2013-11-20,12
2013-11-22,6
2013-11-23,2
2013-11-24,2
2013-11-25,1
2013-11-26,2
2013-11-27,3
2013-11-28,9
2013-11-29,1
2013-11-30,4
2013-12-01,2
2013-12-03,15
2013-12-04,1
2013-12-06,1
2013-12-07,6
2013-12-08,1
2013-12-09,1
2013-12-10,7
2013-12-11,2
2013-12-12,1
2013-12-13,4
2013-12-14,1
2013-12-15,2
2013-12-16,4
2013-12-17,1
2013-12-18,4
2013-12-19,1
2013-12-23,3
2013-12-24,3
2013-12-26,1
2014-01-06,4
2014-01-09,4
2014-01-10,2
2014-01-11,6
2014-01-12,6
2014-01-13,2
2014-01-15,6
2014-01-16,4
2014-01-22,12
2014-01-23,10
2014-01-25,2
2014-01-27,10
2014-01-28,6
2014-01-30,4
2014-01-31,6
2014-02-02,4
2014-02-03,10
2014-02-04,18
2014-02-05,57
2014-02-06,3
2014-02-07,12
2014-02-08,9
