Date,Count
2013-09-24,87
2013-09-25,328
2013-09-26,395
2013-09-27,218
2013-09-28,329
2013-09-29,319
2013-09-30,407
2013-10-01,100
2013-10-02,285
2013-10-03,117
2013-10-04,357
2013-10-05,240
2013-10-06,322
2013-10-07,241
2013-10-08,309
2013-10-09,272
2013-10-10,364
2013-10-11,278
2013-10-12,429
2013-10-13,258
2013-10-14,295
2013-10-15,4
2013-10-18,210
2013-10-19,364
2013-10-20,195
2013-10-21,190
2013-10-22,176
2013-10-23,297
2013-10-24,44
2013-10-25,349
2013-10-26,288
2013-10-27,168
2013-10-28,221
2013-10-29,241
2013-10-30,1085
2013-10-31,412
2013-11-01,599
2013-11-02,485
2013-11-03,198
2013-11-04,425
2013-11-05,128
2013-11-06,259
2013-11-07,763
2013-11-08,473
2013-11-09,260
2013-11-10,391
2013-11-11,347
2013-11-12,303
2013-11-13,369
2013-11-14,285
2013-11-15,133
2013-11-16,337
2013-11-17,445
2013-11-18,279
2013-11-19,1339
2013-11-20,932
2013-11-22,332
2013-11-23,702
2013-11-24,747
2013-11-25,524
2013-11-26,316
2013-11-27,395
2013-11-28,271
2013-11-29,210
2013-11-30,130
2013-12-01,221
2013-12-02,447
2013-12-03,444
2013-12-04,1013
2013-12-05,414
2013-12-06,328
2013-12-07,209
2013-12-08,503
2013-12-09,497
2013-12-10,424
2013-12-11,291
2013-12-12,400
2013-12-13,480
2013-12-14,331
2013-12-15,293
2013-12-16,249
2013-12-17,1029
2013-12-18,869
2013-12-19,797
2013-12-20,66
2013-12-22,6
2013-12-23,286
2013-12-24,207
2013-12-25,287
2013-12-26,438
2013-12-27,107
2014-01-03,544
2014-01-04,350
2014-01-05,359
2014-01-06,260
2014-01-07,775
2014-01-08,339
2014-02-03,237
2014-02-04,753
2014-02-05,729
2014-02-06,1296
2014-02-07,1554
2014-02-08,1392
2014-02-10,510
2014-02-11,522
