Date,Count
2013-09-24,6
2013-09-25,14
2013-09-26,10
2013-09-27,9
2013-09-28,16
2013-09-29,22
2013-09-30,34
2013-10-01,25
2013-10-02,29
2013-10-03,5
2013-10-04,898
2013-10-05,2661
2013-10-06,764
2013-10-07,186
2013-10-08,115
2013-10-09,83
2013-10-10,93
2013-10-11,42
2013-10-12,58
2013-10-13,75
2013-10-14,35
2013-10-15,1
2013-10-18,28
2013-10-19,21
2013-10-20,44
2013-10-21,15
2013-10-22,11
2013-10-23,14
2013-10-24,5
2013-10-25,7
2013-10-26,17
2013-10-27,9
2013-10-28,14
2013-10-29,19
2013-10-30,41
2013-10-31,31
2013-11-01,20
2013-11-02,11
2013-11-03,13
2013-11-04,21
2013-11-05,4
2013-11-06,15
2013-11-07,15
2013-11-08,15
2013-11-09,12
2013-11-10,17
2013-11-11,19
2013-11-12,49
2013-11-13,9
2013-11-14,5
2013-11-15,8
2013-11-16,26
2013-11-17,19
2013-11-18,30
2013-11-19,100
2013-11-20,158
2013-11-22,4
2013-11-23,16
2013-11-24,5
2013-11-25,8
2013-11-26,7
2013-11-27,13
2013-11-28,37
2013-11-29,11
2013-11-30,3
2013-12-01,6
2013-12-02,3
2013-12-03,3
2013-12-04,8
2013-12-05,16
2013-12-06,13
2013-12-07,8
2013-12-08,18
2013-12-09,70
2013-12-10,17
2013-12-11,11
2013-12-12,116
2013-12-13,41
2013-12-14,11
2013-12-15,9
2013-12-16,9
2013-12-17,17
2013-12-18,22
2013-12-19,18
2013-12-23,5
2013-12-24,7
2013-12-25,6
2013-12-26,2
2013-12-27,10
2014-01-03,1
2014-01-04,11
2014-01-05,4
2014-01-06,9
2014-01-07,161
2014-01-08,33
2014-01-09,76
2014-01-10,38
2014-01-11,32
2014-01-12,24
2014-01-13,24
2014-01-14,30
2014-01-15,42
2014-01-16,18
2014-01-20,10
2014-01-21,798
2014-01-22,82
2014-01-23,40
2014-01-24,22
2014-01-25,14
2014-01-27,24
2014-01-28,16
2014-01-29,8
2014-01-30,32
2014-01-31,18
2014-02-01,14
2014-02-02,292
2014-02-03,50
2014-02-04,39
2014-02-05,102
2014-02-06,702
2014-02-07,57
2014-02-08,30
2014-02-10,18
2014-02-11,9
2014-02-12,3
2014-02-13,21
2014-02-14,33
2014-02-15,66
2014-02-16,66
2014-02-17,6
2014-02-19,12
2014-02-20,15
2014-02-21,105
2014-02-22,21
2014-02-23,18
2014-02-24,12
2014-03-03,27
2014-03-04,24
