Date,Count
2013-09-24,182
2013-09-25,223
2013-09-26,184
2013-09-27,188
2013-09-28,303
2013-09-29,153
2013-09-30,186
2013-10-01,429
2013-10-02,260
2013-10-03,107
2013-10-04,226
2013-10-05,341
2013-10-06,195
2013-10-07,307
2013-10-08,242
2013-10-09,1008
2013-10-10,792
2013-10-11,388
2013-10-12,431
2013-10-13,1070
2013-10-14,416
2013-10-15,28
2013-10-18,179
2013-10-19,309
2013-10-20,274
2013-10-21,500
2013-10-22,361
2013-10-23,264
2013-10-24,76
2013-10-25,394
2013-10-26,303
2013-10-27,276
2013-10-28,211
2013-10-29,253
2013-10-30,179
2013-10-31,230
2013-11-01,205
2013-11-02,300
2013-11-03,240
2013-11-04,177
2013-11-05,60
2013-11-06,260
2013-11-07,223
2013-11-08,307
2013-11-09,334
2013-11-10,154
2013-11-11,233
2013-11-12,241
2013-11-13,445
2013-11-14,289
2013-11-15,171
2013-11-16,302
2013-11-17,224
2013-11-18,268
2013-11-19,1896
2013-11-20,644
2013-11-22,94
2013-11-23,592
2013-11-24,245
2013-11-25,170
2013-11-26,245
2013-11-27,138
2013-11-28,325
2013-11-29,189
2013-11-30,320
2013-12-01,111
2013-12-02,330
2013-12-03,206
2013-12-04,325
2013-12-05,411
2013-12-06,504
2013-12-07,230
2013-12-08,316
2013-12-09,288
2013-12-10,201
2013-12-11,207
2013-12-12,195
2013-12-13,156
2013-12-14,203
2013-12-15,157
2013-12-16,174
2013-12-17,278
2013-12-18,189
2013-12-19,173
2013-12-20,11
2013-12-22,17
2013-12-23,261
2013-12-24,275
2013-12-25,106
2013-12-26,202
2013-12-27,85
2014-01-03,354
2014-01-04,679
2014-01-05,252
2014-01-06,285
2014-01-07,374
2014-01-08,335
2014-01-09,470
2014-01-10,1102
2014-01-11,1122
2014-01-12,720
2014-01-13,522
2014-01-14,488
2014-01-15,1154
2014-01-16,594
2014-01-20,314
2014-01-21,718
2014-01-22,630
2014-01-23,906
2014-01-24,372
2014-01-25,144
2014-01-27,322
2014-01-28,388
2014-01-29,274
2014-01-30,282
2014-01-31,496
2014-02-01,568
2014-02-02,368
2014-02-03,317
2014-02-04,405
2014-02-05,402
2014-02-06,810
2014-02-07,930
2014-02-08,480
2014-02-10,519
2014-02-11,243
2014-02-12,1262
2014-02-13,707
2014-02-14,453
2014-02-15,401
2014-02-16,446
2014-02-17,190
2014-02-19,8
2014-02-20,186
2014-02-21,336
2014-02-22,287
2014-02-23,234
2014-02-24,256
