Date,Count
2013-09-25,1
2013-09-26,6
2013-09-27,2
2013-09-28,5
2013-09-29,3
2013-09-30,9
2013-10-01,1
2013-10-02,1
2013-10-03,3
2013-10-04,6
2013-10-05,4
2013-10-06,6
2013-10-07,10
2013-10-08,6
2013-10-09,4
2013-10-10,2
2013-10-11,2
2013-10-12,2
2013-10-14,4
2013-10-15,1
2013-10-18,6
2013-10-19,4
2013-10-20,6
2013-10-21,4
2013-10-22,4
2013-10-23,7
2013-10-25,14
2013-10-26,4
2013-10-27,7
2013-10-28,1
2013-10-30,5
2013-11-01,1
2013-11-02,2
2013-11-03,2
2013-11-04,8
2013-11-06,7
2013-11-07,5
2013-11-08,3
2013-11-10,1
2013-11-11,10
2013-11-12,5
2013-11-13,5
2013-11-14,6
2013-11-15,1
2013-11-16,4
2013-11-17,4
2013-11-18,1
2013-11-19,12
2013-11-20,10
2013-11-22,1
2013-11-23,2
2013-11-25,4
2013-11-26,12
2013-11-27,1
2013-11-28,2
2013-11-29,5
2013-11-30,6
2013-12-01,1
2013-12-02,3
2013-12-03,6
2013-12-04,2
2013-12-05,1
2013-12-06,2
2013-12-07,2
2013-12-09,1
2013-12-11,1
2013-12-12,2
2013-12-14,1
2013-12-15,2
2013-12-16,7
2013-12-17,12
2013-12-18,9
2013-12-19,1
2013-12-24,5
2013-12-25,1
2013-12-26,5
2013-12-27,1
2014-01-03,5
2014-01-05,3
2014-01-06,1
2014-01-07,8
2014-01-08,3
2014-01-09,16
2014-01-10,2
2014-01-11,18
2014-01-13,6
2014-01-14,10
2014-01-15,30
2014-01-16,12
2014-01-20,6
2014-01-21,6
2014-01-22,38
2014-01-23,6
2014-01-24,6
2014-01-27,2
2014-01-28,4
2014-01-29,4
2014-01-31,18
2014-02-01,6
2014-02-02,4
2014-02-03,2
2014-02-04,12
2014-02-05,4
2014-02-06,3
2014-02-07,9
2014-02-08,5
2014-02-10,21
2014-02-11,3
