Date,Count
2013-09-24,4
2013-09-25,27
2013-09-26,112
2013-09-27,10
2013-09-28,81
2013-09-29,31
2013-09-30,47
2013-10-01,6
2013-10-02,74
2013-10-03,51
2013-10-04,382
2013-10-05,200
2013-10-06,221
2013-10-07,313
2013-10-08,175
2013-10-09,76
2013-10-10,791
2013-10-11,5510
2013-10-12,11539
2013-10-13,15162
2013-10-14,5354
2013-10-15,144
2013-10-18,270
2013-10-19,195
2013-10-20,254
2013-10-21,94
2013-10-22,103
2013-10-23,61
2013-10-24,7
2013-10-25,28
2013-10-26,40
2013-10-27,38
2013-10-28,69
2013-10-29,49
2013-10-30,87
2013-10-31,34
2013-11-01,45
2013-11-02,35
2013-11-03,50
2013-11-04,42
2013-11-05,8
2013-11-06,98
2013-11-07,53
2013-11-08,36
2013-11-09,96
2013-11-10,41
2013-11-11,24
2013-11-12,18
2013-11-13,40
2013-11-14,29
2013-11-15,9
2013-11-16,42
2013-11-17,44
2013-11-18,54
2013-11-19,40
2013-11-20,52
2013-11-22,8
2013-11-23,250
2013-11-24,182
2013-11-25,65
2013-11-26,80
2013-11-27,54
2013-11-28,49
2013-11-29,207
2013-11-30,132
2013-12-01,95
2013-12-02,80
2013-12-03,32
2013-12-04,73
2013-12-05,40
2013-12-06,124
2013-12-07,93
2013-12-08,36
2013-12-09,40
2013-12-10,83
2013-12-11,97
2013-12-12,49
2013-12-13,47
2013-12-14,75
2013-12-15,32
2013-12-16,56
2013-12-17,72
2013-12-18,44
2013-12-19,26
2013-12-20,2
2013-12-23,39
2013-12-24,15
2013-12-25,9
2013-12-26,32
2013-12-27,16
2014-01-03,14
2014-01-04,152
2014-01-05,17
2014-01-06,19
2014-01-07,39
2014-01-08,58
2014-01-09,48
2014-01-10,46
2014-01-11,160
2014-01-12,110
2014-01-13,348
2014-01-14,102
2014-01-15,270
2014-01-16,144
2014-01-20,62
2014-01-21,244
2014-01-22,122
2014-01-23,84
2014-01-24,126
2014-01-25,34
2014-01-27,80
2014-01-28,162
2014-01-29,138
2014-01-30,80
2014-01-31,70
2014-02-01,118
2014-02-02,124
2014-02-03,207
2014-02-04,165
2014-02-05,123
2014-02-06,456
2014-02-07,579
2014-02-08,57
2014-02-10,210
2014-02-11,210
