Date,Count
2013-09-24,25
2013-09-25,80
2013-09-26,153
2013-09-27,61
2013-09-28,314
2013-09-29,146
2013-09-30,277
2013-10-01,48
2013-10-02,209
2013-10-03,84
2013-10-04,123
2013-10-05,208
2013-10-06,143
2013-10-07,120
2013-10-08,257
2013-10-09,196
2013-10-10,258
2013-10-11,158
2013-10-12,179
2013-10-13,153
2013-10-14,170
2013-10-15,4
2013-10-18,112
2013-10-19,591
2013-10-20,412
2013-10-21,210
2013-10-22,229
2013-10-23,152
2013-10-24,23
2013-10-25,275
2013-10-26,839
2013-10-27,532
2013-10-28,226
2013-10-29,189
2013-10-30,115
2013-10-31,96
2013-11-01,84
2013-11-02,61
2013-11-03,80
2013-11-04,66
2013-11-05,7
2013-11-06,83
2013-11-07,91
2013-11-08,68
2013-11-09,117
2013-11-10,335
2013-11-11,82
2013-11-12,70
2013-11-13,170
2013-11-14,90
2013-11-15,23
2013-11-16,82
2013-11-17,223
2013-11-18,138
2013-11-19,154
2013-11-20,218
2013-11-22,51
2013-11-23,259
2013-11-24,101
2013-11-25,95
2013-11-26,66
2013-11-27,42
2013-11-28,234
2013-11-29,117
2013-11-30,232
2013-12-01,117
2013-12-02,174
2013-12-03,88
2013-12-04,97
2013-12-05,97
2013-12-06,86
2013-12-07,68
2013-12-08,56
2013-12-09,282
2013-12-10,144
2013-12-11,134
2013-12-12,93
2013-12-13,156
2013-12-14,178
2013-12-15,112
2013-12-16,72
2013-12-17,72
2013-12-18,107
2013-12-19,59
2013-12-20,3
2013-12-22,1
2013-12-23,61
2013-12-24,92
2013-12-25,79
2013-12-26,79
2013-12-27,33
2014-01-03,31
2014-01-04,37
2014-01-05,33
2014-01-06,43
2014-01-07,49
2014-01-08,81
2014-01-09,124
2014-01-10,214
2014-01-11,112
2014-01-12,168
2014-01-13,316
2014-01-14,142
2014-01-15,296
2014-01-16,124
2014-01-20,410
2014-01-21,702
2014-01-22,362
2014-01-23,242
2014-01-24,294
2014-01-25,72
2014-01-27,114
2014-01-28,220
2014-01-29,272
2014-01-30,146
2014-01-31,128
2014-02-01,108
2014-02-02,262
2014-02-03,170
2014-02-04,219
2014-02-05,36
2014-02-06,118
2014-02-07,183
2014-02-08,109
2014-02-10,63
2014-02-11,69
