Date,Count
2013-09-24,1
2013-09-25,3
2013-09-26,3
2013-09-27,1
2013-09-28,3
2013-09-29,4
2013-09-30,8
2013-10-02,3
2013-10-03,2
2013-10-04,7
2013-10-05,10
2013-10-06,3
2013-10-07,4
2013-10-08,8
2013-10-09,9
2013-10-10,11
2013-10-11,8
2013-10-12,13
2013-10-13,6
2013-10-14,4
2013-10-18,2
2013-10-19,6
2013-10-20,4
2013-10-21,11
2013-10-22,6
2013-10-23,5
2013-10-24,7
2013-10-25,4
2013-10-26,15
2013-10-27,11
2013-10-28,3
2013-10-29,5
2013-10-30,2
2013-10-31,5
2013-11-01,3
2013-11-02,9
2013-11-03,2
2013-11-04,12
2013-11-05,3
2013-11-06,5
2013-11-07,8
2013-11-08,36
2013-11-09,6
2013-11-10,4
2013-11-11,6
2013-11-12,3
2013-11-13,7
2013-11-14,11
2013-11-15,2
2013-11-16,4
2013-11-17,3
2013-11-18,7
2013-11-19,7
2013-11-20,14
2013-11-22,6
2013-11-23,4
2013-11-24,3
2013-11-25,5
2013-11-26,4
2013-11-27,1
2013-11-28,3
2013-11-29,3
2013-11-30,8
2013-12-01,6
2013-12-03,7
2013-12-04,7
2013-12-06,4
2013-12-07,38
2013-12-08,18
2013-12-09,22
2013-12-10,7
2013-12-11,13
2013-12-12,9
2013-12-13,6
2013-12-14,5
2013-12-15,2
2013-12-16,8
2013-12-17,6
2013-12-18,5
2013-12-19,4
2013-12-23,3
2013-12-24,9
2013-12-25,1
2013-12-26,8
2014-01-03,3
2014-01-04,2
2014-01-05,7
2014-01-06,6
2014-01-07,6
2014-01-08,23
2014-01-09,2
2014-01-10,16
2014-01-11,6
2014-01-12,10
2014-01-13,2
2014-01-14,36
2014-01-15,12
2014-01-16,22
2014-01-20,154
2014-01-21,84
2014-01-22,22
2014-01-23,14
2014-01-24,2
2014-01-25,4
2014-01-27,6
2014-01-28,14
2014-01-29,4
2014-01-31,12
2014-02-01,18
2014-02-02,8
2014-02-03,14
2014-02-04,15
2014-02-06,27
2014-02-07,33
2014-02-08,6
2014-02-10,9
2014-02-11,6
2014-02-12,33
2014-02-13,30
2014-02-14,78
2014-02-15,33
2014-02-16,45
2014-02-17,9
2014-02-19,3
2014-02-20,12
2014-02-21,36
2014-02-22,21
2014-02-23,117
2014-02-24,24
2014-03-03,4
2014-03-04,12
