Date,Count
2013-09-24,403
2013-09-25,603
2013-09-26,823
2013-09-27,2139
2013-09-28,364
2013-09-29,416
2013-09-30,522
2013-10-01,189
2013-10-02,489
2013-10-03,171
2013-10-04,899
2013-10-05,600
2013-10-06,301
2013-10-07,574
2013-10-08,532
2013-10-09,454
2013-10-10,566
2013-10-11,426
2013-10-12,389
2013-10-13,273
2013-10-14,479
2013-10-15,26
2013-10-18,332
2013-10-19,339
2013-10-20,277
2013-10-21,3452
2013-10-22,528
2013-10-23,4886
2013-10-24,152
2013-10-25,496
2013-10-26,253
2013-10-27,213
2013-10-28,407
2013-10-29,506
2013-10-30,487
2013-10-31,447
2013-11-01,436
2013-11-02,321
2013-11-03,193
2013-11-04,450
2013-11-05,174
2013-11-06,485
2013-11-07,568
2013-11-08,929
2013-11-09,343
2013-11-10,202
2013-11-11,436
2013-11-12,445
2013-11-13,652
2013-11-14,853
2013-11-15,289
2013-11-16,438
2013-11-17,218
2013-11-18,634
2013-11-19,1217
2013-11-20,2266
2013-11-22,205
2013-11-23,653
2013-11-24,230
2013-11-25,377
2013-11-26,630
2013-11-27,423
2013-11-28,304
2013-11-29,407
2013-11-30,249
2013-12-01,184
2013-12-02,343
2013-12-03,434
2013-12-04,497
2013-12-05,612
2013-12-06,866
2013-12-07,296
2013-12-08,252
2013-12-09,371
2013-12-10,416
2013-12-11,633
2013-12-12,643
2013-12-13,471
2013-12-14,296
2013-12-15,210
2013-12-16,663
2013-12-17,515
2013-12-18,422
2013-12-19,487
2013-12-20,26
2013-12-22,17
2013-12-23,346
2013-12-24,327
2013-12-25,328
2013-12-26,418
2013-12-27,152
2014-01-03,186
2014-01-04,199
2014-01-05,204
2014-01-06,372
2014-01-07,341
2014-01-08,1372
2014-01-09,2052
2014-01-10,2008
2014-01-11,1270
2014-01-12,1116
2014-01-13,4036
2014-01-14,5558
2014-01-15,2596
2014-01-16,3360
2014-01-20,1472
2014-01-21,2358
2014-01-22,3188
2014-01-23,2014
2014-01-24,2056
2014-01-25,476
2014-01-27,1818
2014-01-28,3380
2014-01-29,2474
2014-01-30,1642
2014-01-31,2146
2014-02-01,1930
2014-02-02,1612
2014-02-03,2958
2014-02-04,3423
2014-02-05,3033
2014-02-06,3717
2014-02-07,5331
2014-02-08,1413
2014-02-10,2028
2014-02-11,1434
2014-02-12,4887
2014-02-13,4170
2014-02-14,3894
2014-02-15,2733
2014-02-16,3867
2014-02-17,873
2014-02-19,333
2014-02-20,2235
2014-02-21,4614
2014-02-22,2895
2014-02-23,3063
2014-02-24,2637
2014-03-03,1422
2014-03-04,1260
