Date,Count
2013-09-24,1
2013-09-25,7
2013-09-26,9
2013-09-27,3
2013-09-28,12
2013-09-29,5
2013-09-30,1
2013-10-02,4
2013-10-03,2
2013-10-04,8
2013-10-05,5
2013-10-06,3
2013-10-07,22
2013-10-08,6
2013-10-09,4
2013-10-10,5
2013-10-11,8
2013-10-14,10
2013-10-18,10
2013-10-19,10
2013-10-20,11
2013-10-21,12
2013-10-22,23
2013-10-23,23
2013-10-24,3
2013-10-25,2
2013-10-26,6
2013-10-27,2
2013-10-28,3
2013-10-29,16
2013-10-30,19
2013-10-31,4
2013-11-01,3
2013-11-03,1
2013-11-04,5
2013-11-06,4
2013-11-07,8
2013-11-08,3
2013-11-10,3
2013-11-11,9
2013-11-12,27
2013-11-13,4
2013-11-14,12
2013-11-15,2
2013-11-16,4
2013-11-17,1
2013-11-18,17
2013-11-19,3
2013-11-20,32
2013-11-22,1
2013-11-23,10
2013-11-24,3
2013-11-25,4
2013-11-26,6
2013-11-27,2
2013-11-28,4
2013-11-29,10
2013-11-30,16
2013-12-01,1
2013-12-02,1
2013-12-03,1
2013-12-04,4
2013-12-05,12
2013-12-06,3
2013-12-07,6
2013-12-08,10
2013-12-09,5
2013-12-10,4
2013-12-11,1
2013-12-12,12
2013-12-13,11
2013-12-14,3
2013-12-15,7
2013-12-16,11
2013-12-17,18
2013-12-18,8
2013-12-19,11
2013-12-23,3
2013-12-24,14
2013-12-25,2
2013-12-26,10
2013-12-27,2
2014-01-04,2
2014-01-05,6
2014-01-06,2
2014-01-07,2
2014-01-08,27
2014-01-09,126
2014-01-10,14
2014-01-11,110
2014-01-12,94
2014-01-13,50
2014-01-14,20
2014-01-15,10
2014-01-16,6
2014-01-20,58
2014-01-21,76
2014-01-22,42
2014-01-23,28
2014-01-24,8
2014-01-25,2
2014-01-27,6
2014-01-28,36
2014-01-29,22
2014-01-30,2
2014-01-31,32
2014-02-01,10
2014-02-02,42
2014-02-03,29
2014-02-04,36
2014-02-05,3
2014-02-06,12
2014-02-07,27
2014-02-08,33
2014-02-10,12
2014-02-11,3
2014-02-12,3
2014-02-13,6
2014-02-14,2
2014-02-15,10
2014-02-16,15
2014-02-19,1
2014-02-20,3
2014-02-21,9
2014-02-22,5
2014-02-24,3
