Date,Count
2013-09-24,19
2013-09-25,39
2013-09-26,29
2013-09-27,129
2013-09-28,69
2013-09-29,44
2013-09-30,55
2013-10-01,35
2013-10-02,62
2013-10-03,42
2013-10-04,35
2013-10-05,54
2013-10-06,79
2013-10-07,42
2013-10-08,50
2013-10-09,41
2013-10-10,47
2013-10-11,48
2013-10-12,35
2013-10-13,26
2013-10-14,44
2013-10-15,2
2013-10-18,56
2013-10-19,63
2013-10-20,43
2013-10-21,35
2013-10-22,49
2013-10-23,37
2013-10-24,16
2013-10-25,82
2013-10-26,86
2013-10-27,66
2013-10-28,95
2013-10-29,53
2013-10-30,36
2013-10-31,53
2013-11-01,32
2013-11-02,66
2013-11-03,45
2013-11-04,48
2013-11-05,13
2013-11-06,32
2013-11-07,41
2013-11-08,47
2013-11-09,30
2013-11-10,17
2013-11-11,26
2013-11-12,40
2013-11-13,94
2013-11-14,69
2013-11-15,33
2013-11-16,76
2013-11-17,90
2013-11-18,37
2013-11-19,59
2013-11-20,120
2013-11-22,18
2013-11-23,33
2013-11-24,102
2013-11-25,29
2013-11-26,37
2013-11-27,19
2013-11-28,17
2013-11-29,49
2013-11-30,32
2013-12-01,426
2013-12-02,82
2013-12-03,27
2013-12-04,35
2013-12-05,57
2013-12-06,37
2013-12-07,56
2013-12-08,46
2013-12-09,60
2013-12-10,60
2013-12-11,39
2013-12-12,44
2013-12-13,54
2013-12-14,50
2013-12-15,21
2013-12-16,61
2013-12-17,336
2013-12-18,382
2013-12-19,57
2013-12-20,2
2013-12-22,3
2013-12-23,125
2013-12-24,502
2013-12-25,211
2013-12-26,118
2013-12-27,26
2014-01-03,59
2014-01-04,62
2014-01-05,34
2014-01-06,33
2014-01-07,107
2014-01-08,78
2014-01-09,80
2014-01-10,92
2014-01-11,104
2014-01-12,44
2014-01-13,150
2014-01-14,72
2014-01-15,96
2014-01-16,72
2014-01-20,198
2014-01-21,136
2014-01-22,78
2014-01-23,132
2014-01-24,120
2014-01-25,38
2014-01-27,62
2014-01-28,120
2014-01-29,54
2014-01-30,86
2014-01-31,64
2014-02-01,66
2014-02-02,54
2014-02-03,116
2014-02-04,78
2014-02-05,138
2014-02-06,159
2014-02-07,96
2014-02-08,84
2014-02-10,63
2014-02-11,39
