Date,Count
2013-09-24,14
2013-09-25,15
2013-09-26,15
2013-09-27,9
2013-09-28,7
2013-09-29,4
2013-09-30,5
2013-10-01,8
2013-10-02,7
2013-10-04,8
2013-10-05,22
2013-10-06,3
2013-10-07,11
2013-10-08,11
2013-10-09,12
2013-10-10,12
2013-10-11,54
2013-10-12,21
2013-10-13,7
2013-10-14,8
2013-10-18,9
2013-10-19,6
2013-10-20,18
2013-10-21,17
2013-10-22,10
2013-10-23,11
2013-10-24,1
2013-10-25,20
2013-10-26,7
2013-10-27,8
2013-10-28,57
2013-10-29,23
2013-10-30,8
2013-10-31,17
2013-11-01,11
2013-11-02,40
2013-11-03,20
2013-11-04,26
2013-11-05,1
2013-11-06,19
2013-11-07,21
2013-11-08,14
2013-11-09,15
2013-11-10,11
2013-11-11,9
2013-11-12,8
2013-11-13,3
2013-11-14,5
2013-11-15,4
2013-11-16,5
2013-11-17,12
2013-11-18,18
2013-11-19,22
2013-11-20,22
2013-11-22,7
2013-11-23,7
2013-11-24,7
2013-11-25,9
2013-11-26,5
2013-11-27,3
2013-11-28,8
2013-11-29,1
2013-11-30,13
2013-12-01,3
2013-12-02,27
2013-12-03,4
2013-12-04,10
2013-12-05,125
2013-12-06,28
2013-12-07,8
2013-12-08,190
2013-12-09,14
2013-12-10,20
2013-12-11,16
2013-12-12,9
2013-12-13,10
2013-12-14,7
2013-12-15,12
2013-12-16,6
2013-12-17,10
2013-12-18,9
2013-12-19,7
2013-12-22,3
2013-12-23,7
2013-12-24,14
2013-12-25,3
2013-12-26,13
2013-12-27,2
2014-01-03,1
2014-01-04,8
2014-01-05,15
2014-01-06,17
2014-01-07,20
2014-01-08,11
2014-01-09,16
2014-01-10,14
2014-01-11,12
2014-01-12,4
2014-01-13,26
2014-01-14,20
2014-01-15,36
2014-01-16,28
2014-01-20,24
2014-01-21,16
2014-01-22,32
2014-01-23,24
2014-01-24,44
2014-01-25,6
2014-01-27,26
2014-01-28,32
2014-01-29,56
2014-01-30,54
2014-01-31,20
2014-02-01,40
2014-02-02,20
2014-02-03,56
2014-02-04,24
2014-02-05,78
2014-02-06,39
2014-02-07,150
2014-02-08,24
2014-02-10,12
2014-02-11,15
2014-02-12,45
2014-02-13,51
2014-02-14,24
2014-02-15,30
2014-02-16,45
2014-02-17,81
2014-02-19,3
2014-02-20,21
2014-02-21,12
2014-02-22,48
2014-02-23,36
2014-02-24,3
2014-03-03,14
