KeyWord,Datetime,Count
Monroe,2013-09-24,87
Monroe,2013-09-25,130
Monroe,2013-09-26,193
Monroe,2013-09-27,120
Monroe,2013-09-28,362
Monroe,2013-09-29,395
Monroe,2013-09-30,236
Monroe,2013-10-01,82
Monroe,2013-10-02,180
Monroe,2013-10-03,60
Monroe,2013-10-04,318
Monroe,2013-10-05,407
Monroe,2013-10-06,147
Monroe,2013-10-07,169
Monroe,2013-10-08,200
Monroe,2013-10-09,153
Monroe,2013-10-10,201
Monroe,2013-10-11,326
Monroe,2013-10-12,260
Monroe,2013-10-13,164
Monroe,2013-10-14,306
Monroe,2013-10-15,16
Monroe,2013-10-18,120
Monroe,2013-10-19,350
Monroe,2013-10-20,361
Monroe,2013-10-21,320
Monroe,2013-10-22,292
Monroe,2013-10-23,527
Monroe,2013-10-24,103
Monroe,2013-10-25,276
Monroe,2013-10-26,267
Monroe,2013-10-27,214
Monroe,2013-10-28,415
Monroe,2013-10-29,269
Monroe,2013-10-30,210
Monroe,2013-10-31,278
Monroe,2013-11-01,168
Monroe,2013-11-02,180
Monroe,2013-11-03,173
Monroe,2013-11-04,312
Monroe,2013-11-05,73
Monroe,2013-11-06,197
Monroe,2013-11-07,222
Monroe,2013-11-08,195
Monroe,2013-11-09,194
Monroe,2013-11-10,271
Monroe,2013-11-11,207
Monroe,2013-11-12,347
Monroe,2013-11-13,206
Monroe,2013-11-14,169
Monroe,2013-11-15,54
Monroe,2013-11-16,164
Monroe,2013-11-17,154
Monroe,2013-11-18,381
Monroe,2013-11-19,274
Monroe,2013-11-20,448
Monroe,2013-11-22,77
Monroe,2013-11-23,524
Monroe,2013-11-24,511
Monroe,2013-11-25,386
Monroe,2013-11-26,220
Monroe,2013-11-27,132
Monroe,2013-11-28,173
Monroe,2013-11-29,131
Monroe,2013-11-30,169
Monroe,2013-12-01,698
Monroe,2013-12-02,320
Monroe,2013-12-03,411
Monroe,2013-12-04,467
Monroe,2013-12-05,389
Monroe,2013-12-06,384
Monroe,2013-12-07,299
Monroe,2013-12-08,131
Monroe,2013-12-09,234
Monroe,2013-12-10,378
Monroe,2013-12-11,424
Monroe,2013-12-12,268
Monroe,2013-12-13,183
Monroe,2013-12-14,180
Monroe,2013-12-15,652
Monroe,2013-12-16,263
Monroe,2013-12-17,254
Monroe,2013-12-18,629
Monroe,2013-12-19,294
Monroe,2013-12-20,24
Monroe,2013-12-22,12
Monroe,2013-12-23,607
Monroe,2013-12-24,393
Monroe,2013-12-25,244
Monroe,2013-12-26,339
Monroe,2013-12-27,198
Monroe,2014-01-03,143
Monroe,2014-01-04,319
Monroe,2014-01-05,1232
Monroe,2014-01-06,626
Monroe,2014-01-07,597
Monroe,2014-01-08,370
