Date,Count
2013-09-24,46
2013-09-25,154
2013-09-26,136
2013-09-27,494
2013-09-28,674
2013-09-29,343
2013-09-30,175
2013-10-01,210
2013-10-02,531
2013-10-03,86
2013-10-04,99
2013-10-05,116
2013-10-06,324
2013-10-07,309
2013-10-08,162
2013-10-09,117
2013-10-10,377
2013-10-11,163
2013-10-12,406
2013-10-13,184
2013-10-14,305
2013-10-15,6
2013-10-18,101
2013-10-19,126
2013-10-20,400
2013-10-21,153
2013-10-22,86
2013-10-23,84
2013-10-24,52
2013-10-25,77
2013-10-26,90
2013-10-27,78
2013-10-28,79
2013-10-29,78
2013-10-30,128
2013-10-31,74
2013-11-01,60
2013-11-02,84
2013-11-03,77
2013-11-04,78
2013-11-05,36
2013-11-06,122
2013-11-07,114
2013-11-08,155
2013-11-09,79
2013-11-10,274
2013-11-11,107
2013-11-12,109
2013-11-13,271
2013-11-14,228
2013-11-15,74
2013-11-16,72
2013-11-17,2103
2013-11-18,660
2013-11-19,358
2013-11-20,202
2013-11-22,133
2013-11-23,116
2013-11-24,123
2013-11-25,55
2013-11-26,168
2013-11-27,97
2013-11-28,151
2013-11-29,161
2013-11-30,401
2013-12-01,106
2013-12-02,57
2013-12-03,344
2013-12-04,212
2013-12-05,354
2013-12-06,150
2013-12-07,67
2013-12-08,163
2013-12-09,106
2013-12-10,89
2013-12-11,671
2013-12-12,149
2013-12-13,122
2013-12-14,155
2013-12-15,94
2013-12-16,108
2013-12-17,100
2013-12-18,59
2013-12-19,48
2013-12-20,2
2013-12-22,12
2013-12-23,188
2013-12-24,79
2013-12-25,145
2013-12-26,83
2013-12-27,44
2014-01-03,36
2014-01-04,56
2014-01-05,106
2014-01-06,110
2014-01-07,270
2014-01-08,183
2014-01-09,236
2014-01-10,208
2014-01-11,136
2014-01-12,210
2014-01-13,228
2014-01-14,228
2014-01-15,118
2014-01-16,286
2014-01-20,234
2014-01-21,508
2014-01-22,416
2014-01-23,262
2014-01-24,250
2014-01-25,50
2014-01-27,248
2014-01-28,216
2014-01-29,284
2014-01-30,178
2014-01-31,428
2014-02-01,240
2014-02-02,116
2014-02-03,894
2014-02-04,651
2014-02-05,149
2014-02-06,251
2014-02-07,288
2014-02-08,94
2014-02-10,48
2014-02-11,28
